FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
1928,0.004278206,0.063404969,5.327909029,18.67008923,24.80902301,27.76467002,38.51949817,50.50535077,58.67468271,62.69713511,81.64130179,91.61962946,95.57981032,99.61907407,99.44611614,99.09284564,98.99349267,69.71071483,4.938271605,0.083523853,0,0.002657509,0.075081968,0.058895302,0.15701623,0.154585886,0.290716791,0.396056414,0.505001926,0.703293705,0.862627506,0.874132395,0.892255831,0.945266771,0.849877977,0.861836433,0.875350952,0.674704885,0.479824114,0.636558771,-0.018518589,-0.01729512,-0.006920288,0.020224718,0.032144804,0.044135857,0.075552844,0.086434945,0.113864213,0.13453953,0.208829001,0.271057159,0.307569861,0.273011178,0.285865605,0.226120055,0.223707482,0.130690843,0.007604255,-0.038745467,0
1929,0.000612685,0.086786456,4.837428187,17.54852465,22.86687344,24.99422247,37.6054514,50.32497791,58.42231066,63.03179579,83.6264388,92.87469287,96.60536205,99.72954862,99.63568584,99.39361663,99.06695139,72.1225423,2.42838898,0.103033074,0,-0.001463747,0.072799683,0.057069778,0.152664328,0.147585058,0.285378838,0.391365099,0.509693861,0.711486959,0.886278152,0.890473318,0.91652832,0.983463717,0.886642742,0.926988125,0.934927702,0.755656242,0.483299065,0.664592075,-0.018315196,-0.016170716,-0.011260268,0.020347591,0.028497465,0.038355336,0.073324688,0.086614706,0.115195468,0.140041545,0.21712032,0.278742373,0.320576161,0.282822162,0.291338652,0.232603163,0.228472039,0.137544796,0.000237498,-0.040170975,0
1930,0,0.037892678,5.900769532,19.3332111,24.73830209,27.67626886,38.54679803,52.08692276,60.36606081,62.60575399,83.50246606,92.57513223,96.17564851,99.63385846,99.60748866,97.27914211,94.43689485,49.89117513,1.538789819,0.064784256,0,0.003233147,0.073570251,0.062635422,0.159987545,0.163191795,0.297110128,0.399713707,0.513696718,0.701073503,0.861970377,0.877761412,0.890385628,0.952158213,0.853690767,0.882792234,0.889065838,0.674879122,0.479819155,0.637292099,-0.019123703,-0.017915856,-0.006905173,0.021500845,0.030286463,0.044441819,0.074400209,0.09266711,0.120471008,0.13519685,0.220328763,0.277980894,0.31540212,0.284041405,0.29368636,0.225759253,0.208378404,0.100907788,-0.005830043,-0.041369867,0
1931,0.00245074,0.017070569,4.883266104,17.34629018,23.10989178,26.18196193,36.34764251,49.52983572,57.98465281,62.24507087,82.36828409,92.10921889,95.49770901,99.45970093,99.11100084,95.32324373,93.34853737,48.03962811,1.599146472,0.043286084,0,-0.000583601,0.07157526,0.06241045,0.156424761,0.167120218,0.289859962,0.38805747,0.51545639,0.695783806,0.865782356,0.874620628,0.883636665,0.955641556,0.851412916,0.882455969,0.885998869,0.674884415,0.471050549,0.659577179,-0.017852062,-0.018708885,-0.010121691,0.019125139,0.029996412,0.043396983,0.069229908,0.084509075,0.112028241,0.13679029,0.216472745,0.275960207,0.31115067,0.282131225,0.298552364,0.22357899,0.206279024,0.099950463,-0.001807038,-0.042209398,0
1932,0.001222344,0.040948539,3.556023919,17.60366631,22.3742626,25.82959915,36.08253052,49.57594215,56.76915237,61.40634716,82.40375734,92.19796075,95.73999133,99.57785325,99.58182544,97.91517895,97.58729889,64.2048288,3.143423259,0.04816339,0,0.001414299,0.06842761,0.059151649,0.153566408,0.158840752,0.287344646,0.379802799,0.522007179,0.71059804,0.877760315,0.890731049,0.91384697,0.977617025,0.883005142,0.912513065,0.921396017,0.711157751,0.479642344,0.673731995,-0.016228644,-0.016138146,-0.015499025,0.021977585,0.026860237,0.046881244,0.068900794,0.086321227,0.112898804,0.13254261,0.219060272,0.281299651,0.314300328,0.291619271,0.303034246,0.234274074,0.227866396,0.128017217,0.007006146,-0.042415794,0
1933,0.000612685,0.036670334,5.940594059,19.58256937,25.01935681,28.28680898,38.71594389,51.92251693,60.05423573,63.40700306,84.6491812,93.44577993,95.96073626,99.67159476,99.31811012,95.35106087,92.35664539,44.47370828,0.918932068,0.034141137,0,0.002132845,0.069068956,0.059606743,0.157262802,0.161218643,0.299564075,0.395313263,0.533889008,0.719090605,0.881477308,0.895905018,0.911992073,0.959869432,0.862352467,0.887514496,0.88837719,0.670478058,0.472711992,0.655416155,-0.015629213,-0.015603469,-0.007957317,0.023555139,0.03196913,0.048757128,0.077859089,0.092553936,0.117142469,0.143236771,0.229886323,0.290108919,0.316747695,0.295375079,0.303307146,0.223959208,0.208761677,0.094679303,-0.011368883,-0.039477021,0
1934,0,0.015241579,3.105700422,16.09949884,21.36747447,23.74820911,35.99395763,50.06127302,58.54849669,62.39515377,85.92868052,93.9125646,96.58609144,99.77241034,99.66836519,98.57711184,97.85866326,61.84423106,3.283645786,0.043895748,0,0.001073265,0.066175175,0.056833839,0.145459652,0.136853075,0.273925209,0.363749409,0.500410604,0.702277374,0.881408167,0.900613642,0.932492304,0.988966894,0.890269995,0.929271078,0.932857847,0.743361378,0.491966009,0.66821847,-0.017665043,-0.015840476,-0.012402045,0.016089708,0.022556718,0.034953445,0.069282517,0.087788105,0.115895249,0.139762148,0.240328357,0.291393727,0.323818892,0.303648382,0.308185667,0.243288308,0.240821168,0.129717052,0.006431958,-0.037769634,0
1935,0,0.021391028,3.544187752,15.94267719,22.47462277,25.32931947,36.77655367,50.5648038,56.86379189,62.27109331,83.31532336,93.05217659,95.76212353,99.72358722,99.63903516,99.2507958,99.26593705,81.22908093,6.316720012,0.092059137,0,0.002239323,0.065572739,0.057737541,0.145424366,0.143442726,0.268947649,0.369251823,0.506031752,0.705382919,0.863810539,0.892580748,0.910515165,0.97879281,0.872911453,0.925727272,0.924994469,0.74316783,0.497299194,0.661872244,-0.016365234,-0.017338896,-0.011449427,0.016238112,0.027208546,0.041459594,0.071172938,0.087944776,0.106266439,0.138089195,0.224916384,0.266276866,0.315355778,0.29820469,0.298018217,0.241357282,0.244762748,0.165136874,0.018263059,-0.038490128,0
1936,0.001833517,0.019509221,4.705421037,16.63244102,24.53080338,26.38012498,38.26811585,50.81899585,58.9598146,62.99306472,83.34503335,94.16295903,95.93510623,99.71023067,99.69801866,99.2889217,99.02630493,80.97302241,4.311537875,0.100843418,0,0.000338459,0.065237999,0.060049629,0.144903708,0.136681604,0.27612114,0.354023504,0.500891685,0.706984854,0.850118828,0.890925741,0.918636703,0.991605854,0.890541363,0.955204773,0.951326895,0.77615571,0.491124105,0.668262672,-0.019796753,-0.016049264,-0.008175259,0.014963957,0.031832859,0.045117829,0.07581149,0.088294111,0.111938551,0.140973151,0.221966699,0.294273078,0.315060824,0.302208006,0.296777129,0.237101361,0.241974741,0.165079743,0.010929834,-0.037447963,0
1937,0,0.029947439,4.403367317,17.24116856,24.4237159,27.36909323,38.10636026,50.67278992,59.31895945,61.85911174,82.55950836,94.21970552,96.58313663,99.73804018,99.70152151,98.8312637,98.24788664,75.05929575,2.6193517,0.063404969,0,0.001650906,0.064688683,0.060291862,0.151129103,0.152132225,0.291324663,0.365435743,0.522361803,0.716117859,0.85817337,0.906909084,0.926462555,1.005277157,0.900466681,0.955802965,0.969874525,0.793388128,0.493083668,0.672515774,-0.017480463,-0.015304261,-0.006713629,0.01788999,0.030430015,0.046510208,0.074550286,0.088676021,0.11243701,0.131295785,0.222589567,0.299729228,0.318941116,0.303495705,0.293033391,0.2323917,0.235575706,0.152312636,0.003561591,-0.037522152,0
1938,0.000611172,0.053783156,5.308030803,18.1579269,24.61454047,26.58274038,37.64893591,50.57208377,57.39037589,62.49984871,82.14194938,95.02079699,96.39840868,99.79112461,99.77487564,98.8090195,98.49062098,82.22892852,9.630239293,0.065233958,0,-0.001731825,0.063025475,0.058515978,0.144675398,0.143989944,0.281175089,0.366243696,0.524177647,0.71193738,0.851524115,0.909354353,0.921786976,1.000688791,0.900910616,0.963273335,0.982442999,0.827911091,0.516241217,0.670504141,-0.01816784,-0.014791659,-0.006475131,0.020879142,0.030859349,0.042778112,0.07160221,0.090005256,0.109028213,0.138508663,0.21332185,0.305033416,0.312183619,0.304962695,0.291635692,0.226738632,0.239002272,0.166377991,0.025491811,-0.038520057,0
1939,0.000612685,0.064014632,5.383663366,17.23237918,23.28913275,25.53269319,38.08027373,51.29462011,57.50806863,64.36196609,85.85804925,94.59943598,98.1150937,99.81271378,99.84651411,99.81300154,99.88898056,94.20576132,15.05075446,0.049382716,0,0.001234293,0.065077019,0.06354928,0.156071472,0.153028297,0.299484777,0.388037682,0.557647371,0.733860683,0.876667976,0.938452816,0.962817287,1.04135232,0.943921041,1.016631556,1.032957029,0.879868841,0.570821905,0.69242959,-0.019122908,-0.015461055,-0.004727358,0.018819606,0.028136514,0.040125277,0.073464081,0.093549535,0.110848859,0.140346795,0.226330161,0.299039513,0.323138177,0.308386117,0.293315649,0.231775925,0.248248726,0.198752612,0.044973727,-0.038185112,0
1940,0.001833517,0.04950495,4.998166483,18.07358514,24.15982485,26.47813659,38.30987279,51.04710136,59.46273872,65.04762712,87.47715472,96.4062566,98.99244789,99.94083876,99.93766718,99.82692052,99.95621237,94.35451913,7.63542143,0.067672611,0,-0.000577831,0.069450378,0.064235878,0.158925581,0.167402554,0.309240437,0.402978897,0.563107347,0.759559917,0.885797691,0.962742043,0.995240545,1.069298649,0.976246405,1.02741971,1.044589281,0.903058338,0.543056679,0.725933456,-0.020906469,-0.015382551,-0.007451567,0.0189333,0.02902529,0.040080156,0.0759468,0.092219673,0.114691868,0.14032498,0.228921816,0.291353315,0.325535715,0.310695022,0.289280623,0.227070957,0.248426259,0.1871887,0.031137643,-0.043530174,0
1941,0.00122537,0.048282606,3.549284384,17.58403618,23.21536351,25.67962201,35.70397243,50.62850348,57.5450751,64.58103872,86.84326498,96.19979595,98.38729103,99.8913365,99.78637392,99.85330428,99.87381397,92.77427221,8.646232439,0.099621073,0,0.000751543,0.069217777,0.060274172,0.151578283,0.163099384,0.285752535,0.390060377,0.554330254,0.749937963,0.881844521,0.945949554,0.984719563,1.064079762,0.97169404,1.036532593,1.056439781,0.902867842,0.538828087,0.737512302,-0.019454155,-0.015909828,-0.012588887,0.019328309,0.026529329,0.041233677,0.067227893,0.091480985,0.109418154,0.141932353,0.232884854,0.288066179,0.318988889,0.297483534,0.282507151,0.225874484,0.237180799,0.183281228,0.032791402,-0.035796728,0
1942,0.002444689,0.073769242,5.568390172,18.57661014,25.7558299,28.33850271,37.41051712,50.89968211,58.06316581,63.89598286,85.0780868,94.56139186,98.01809851,99.84583514,99.91567376,99.61632031,99.35268995,87.46639908,6.519128182,0.053650358,0,-0.000430965,0.072057724,0.061787367,0.153186798,0.163728046,0.295438242,0.397818375,0.547848797,0.747521067,0.872796345,0.930263233,0.948416471,1.007684803,0.922606564,0.976754856,1.001173162,0.838419628,0.531686497,0.690434933,-0.018110365,-0.016376577,-0.005267951,0.017084245,0.031456299,0.048379827,0.073260866,0.09317077,0.108439647,0.141100422,0.230416879,0.274120837,0.314047605,0.289325833,0.291474968,0.223000869,0.23120822,0.175742686,0.02433371,-0.041666467,0
1943,0.003063425,0.093509351,4.897191452,18.99462168,25.4837925,26.23990245,35.95574975,51.09563445,56.45126065,63.02603698,83.42249549,94.57038767,96.91128294,99.79716147,99.71314799,98.06163082,97.48950921,77.17604024,3.754305746,0.020118884,0,-0.002265739,0.070277786,0.059447479,0.150401306,0.156539059,0.281273413,0.386668587,0.532599783,0.741909981,0.859726906,0.92991972,0.938752699,0.99060154,0.902018785,0.948320675,0.976630163,0.801250458,0.498742342,0.646310329,-0.019226836,-0.017397262,-0.009066914,0.021659683,0.033317082,0.043412663,0.068092465,0.093083002,0.105275154,0.141639933,0.221849129,0.277460843,0.313641131,0.281224042,0.286782354,0.216310084,0.23298426,0.149167299,0.015340526,-0.047301687,0
1944,0,0.185337601,5.421708838,22.33101088,27.48727328,28.88280727,38.5322381,50.88390885,57.02637773,62.01389477,83.13965071,94.72317974,96.24688347,99.7488799,99.66148172,97.40414974,95.62170885,63.73418686,1.873137505,0.039018442,0,-0.004461193,0.073114395,0.062766266,0.157776308,0.158168411,0.276546621,0.39558053,0.527887392,0.731650639,0.842670965,0.916727924,0.915004873,0.969646502,0.887663364,0.922828674,0.947870302,0.777263165,0.473667669,0.617564535,-0.018561067,-0.014073155,-0.009815132,0.030825149,0.038644828,0.050148271,0.076073684,0.090370297,0.107971907,0.139462784,0.229828179,0.283911377,0.313545495,0.277717113,0.289574325,0.220002264,0.21852468,0.125163049,0.007483134,-0.044846419,0
1945,0.00490148,0.127734996,7.024433879,21.34824594,26.88858406,28.85596708,38.97510253,51.48389915,57.62940134,62.37155203,85.19444209,94.12734155,95.34014694,99.65770998,99.14610087,95.11746408,92.75158339,60.38957476,0.875476299,0.043286084,0,-0.004453611,0.072651434,0.064580727,0.152831173,0.157435751,0.274663353,0.387692595,0.530273771,0.717415905,0.838376045,0.909042549,0.907108736,0.95474124,0.869462395,0.898977566,0.929017496,0.759988117,0.443510151,0.601276064,-0.020063743,-0.017206585,-0.004028704,0.028266398,0.038852524,0.051035624,0.076180153,0.092475317,0.109667107,0.14262259,0.235459238,0.278662682,0.3032327,0.273478627,0.285045743,0.221977741,0.216507033,0.120586619,0.001540952,-0.043479349,0
1946,0.001833517,0.085564112,6.281859622,20.66709146,27.76710867,28.11956456,39.04999939,51.53425223,57.09614405,62.4865349,87.14873015,95.24053873,96.40362287,99.8303642,99.78766774,97.79474952,96.705589,63.94939796,2.067367779,0.065395428,0,-0.002879953,0.075100183,0.065993547,0.156292057,0.162326431,0.280579901,0.401885605,0.54783988,0.720874786,0.843921804,0.907806301,0.901234293,0.952723598,0.859704971,0.884911585,0.910716867,0.731968546,0.448758125,0.593314075,-0.02049393,-0.019096371,-0.004631199,0.024657132,0.039773341,0.049024481,0.07646738,0.092397064,0.107763536,0.139119565,0.243044898,0.278236628,0.30713138,0.280403525,0.291848093,0.228292301,0.231401861,0.127312958,0.006468985,-0.042437784,0
1947,0,0.135954885,6.135558,20.76518763,27.40375844,28.25240055,38.70210391,52.25911088,57.94486641,62.56581257,83.23731255,94.47204631,95.51581959,99.71575854,99.64234275,97.86676511,97.40469315,67.2751105,2.013717421,0.03657979,0,-0.004384899,0.074956083,0.06835928,0.156689692,0.164875078,0.285408211,0.400045204,0.546457005,0.715525866,0.837862921,0.903882647,0.899709272,0.959510899,0.869632053,0.88950491,0.908917809,0.746819687,0.45759058,0.590161085,-0.01633339,-0.015855137,-0.005947939,0.025731072,0.036671098,0.04880726,0.077702656,0.093138203,0.108140789,0.143368453,0.224540666,0.267611414,0.296813816,0.268827379,0.281015962,0.219671547,0.22825931,0.130628884,0.006267678,-0.045364387,0
1948,0.002444689,0.177851118,5.839501029,20.3037526,26.4459686,27.97178131,38.28350603,50.3682448,55.66744532,60.69761967,80.44238118,93.53614698,93.78884232,99.28402828,99.05967143,97.1493942,96.21199253,61.87557015,2.236209937,0.046944063,0,-0.004142284,0.074890184,0.067253971,0.153168058,0.166969776,0.291810179,0.410770941,0.544634199,0.709586334,0.836094427,0.895995092,0.877249908,0.939610481,0.848002148,0.858175421,0.88231945,0.705456305,0.443390942,0.603097868,-0.016558191,-0.01329541,-0.005261303,0.025621019,0.034103107,0.04904278,0.077273689,0.088464439,0.100857027,0.141462639,0.215115592,0.258295476,0.283448458,0.259028047,0.269710481,0.210505888,0.214679658,0.126494363,0.005764549,-0.042793017,0
1997,0,0.118884316,2.467282619,15.22951181,20.23045267,25.15477711,34.81096362,47.94159043,56.45914727,64.7789303,95.64802685,97.04133439,97.70659648,99.72539384,98.43905458,87.5291996,80.20153365,25.58817253,0.235966673,0.039018442,0,-0.013739538,0.045723963,0.060733795,0.152389574,0.1519557,0.286448526,0.428075838,0.58045764,0.707768297,0.846118736,0.900728464,0.930850124,1.039640427,0.907919025,0.934832048,0.970428085,0.75947957,0.422757387,0.677668381,-0.017837141,-0.009708066,0.004069427,0.01718221,0.028295333,0.044457596,0.068702035,0.085401736,0.101835273,0.151240662,0.243720233,0.25776574,0.289963633,0.262967378,0.289088577,0.201684594,0.179243743,0.065674432,-0.015623985,-0.026057441,0
2000,0,0.078036885,2.76811097,13.44028847,20.27922573,23.96220088,34.8946832,46.78528962,54.07981266,64.35409884,94.93265881,96.98398421,97.29308185,99.80428289,99.57230217,97.58414931,94.70686015,58.30818473,2.150891632,0.062795306,0,-0.016404104,0.048088598,0.056157732,0.151490355,0.158281136,0.270738745,0.419640923,0.546221209,0.704718685,0.847020578,0.901123047,0.929604244,1.0191432,0.8922153,0.900053358,0.9342309,0.772210693,0.46357851,0.684005499,-0.014815737,-0.006932962,0.005028358,0.010970825,0.027342385,0.043054711,0.068741955,0.079651386,0.103931449,0.150052354,0.226271436,0.257738203,0.270991117,0.244262263,0.258596569,0.214521512,0.196423516,0.114279531,0.000926646,-0.026837274,0
2023,0.000609663,0.046564062,4.569425392,18.93839384,23.57903059,28.36100468,37.84266733,51.10352108,57.20959014,63.3791651,83.38530418,93.80497317,96.13850442,99.70732765,99.62692199,98.45240117,98.22356018,47.96159122,1.595815849,0.087181832,0,0.001318216,0.075606346,0.057168388,0.158554411,0.166722536,0.299118757,0.455325556,0.535220623,0.714225435,0.859776115,0.872514248,0.907544374,0.937339306,0.829033422,0.841877651,0.840310144,0.596211481,0.449911547,0.633515596,-0.015114866,-0.014533888,-0.012943873,0.023296963,0.030273067,0.049019441,0.070555337,0.090644673,0.113043845,0.136473924,0.210275218,0.269204259,0.28984952,0.264293492,0.277864665,0.212040722,0.210073099,0.096875377,-0.005980995,-0.033072226,0
2024,0,0.080674734,4.817870676,19.01966164,23.51653711,27.89681866,38.25661757,51.66165158,57.43466233,63.57652455,82.2514857,92.62537051,95.70747218,99.55485871,99.57319392,98.83217258,98.77455452,52.03231215,1.094955037,0.070720927,0,0.002234459,0.075758982,0.060586786,0.163454485,0.165908623,0.292795467,0.447178459,0.538934183,0.716327953,0.871699524,0.878540659,0.918657541,0.939054728,0.841198492,0.855388975,0.848594379,0.625450134,0.442888641,0.633361053,-0.013308181,-0.01249634,-0.00941833,0.02554608,0.029823098,0.048870288,0.074956074,0.091682516,0.115977168,0.136638626,0.210905164,0.262999266,0.292432487,0.269729823,0.280792475,0.214819655,0.211484,0.10501954,-0.005018493,-0.035505481,0
2025,0.003657979,0.038599157,5.091906722,18.70141747,24.19448255,28.10375236,37.33493906,51.66711155,56.59139994,62.96015434,81.52224029,92.07661984,95.73999133,99.74346004,99.77669116,99.44989773,98.75019052,55.18731901,0.653558909,0.04816339,0,-0.000230742,0.076150274,0.06142168,0.162080431,0.168947458,0.298763275,0.443815899,0.540723133,0.706569672,0.863382101,0.875634766,0.914092207,0.949389601,0.845359182,0.856911516,0.857845926,0.628410435,0.448055887,0.639489746,-0.013176478,-0.012236964,-0.010766632,0.02321364,0.033508174,0.048381064,0.070851728,0.090169445,0.110737018,0.135931492,0.208154529,0.260455698,0.293116808,0.271039486,0.283828378,0.220421389,0.211319789,0.108137853,-0.006333618,-0.038752627,0
2026,0,0.037986472,5.033614473,19.10035448,24.30091832,28.44584921,38.02423113,51.66771822,55.92528331,64.39916038,83.72568717,93.55672287,97.01917532,99.8936707,99.90642865,99.52255575,99.17776561,65.60829142,1.454722374,0.071507151,0,0.002136517,0.077513742,0.062768936,0.160160255,0.172774935,0.295965242,0.436250639,0.532205582,0.70940423,0.877784395,0.876418066,0.918971872,0.967942619,0.869724846,0.89495573,0.903186464,0.713686562,0.458436012,0.657126808,-0.017573254,-0.014327998,-0.01092911,0.024062809,0.031871013,0.049746193,0.073085748,0.089027032,0.114367455,0.138747156,0.219611064,0.268168807,0.301864207,0.286959201,0.288799196,0.224934921,0.218112707,0.125462458,0.003744815,-0.040196434,0
