FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
813,0.000609663,0.012223445,2.415485444,12.94619723,16.80048773,21.37418077,34.34868597,50.55206387,56.93841151,68.02336868,97.12744789,97.2815628,99.08163511,99.72960929,99.98726006,99.85959986,99.82441701,90.64045115,14.60265203,0.067062948,0,-0.017261457,0.064752626,0.03107295,0.122229862,0.121668148,0.243160439,0.405107164,0.504505634,0.683597565,0.923438168,0.925101471,1.003051329,1.056992865,1.026290989,1.046532011,1.038559437,0.890317011,0.627544498,0.669720268,-0.014236211,-0.0075059,-0.003598789,0.011811235,0.018558266,0.037298959,0.067817278,0.085819602,0.119089663,0.151622295,0.253542304,0.287569672,0.308803529,0.254500479,0.283266157,0.219009414,0.224898458,0.177974552,0.041282829,-0.028347874,4
817,0,0.007315958,2.000366703,14.15820759,19.44642585,22.94650206,36.26149628,51.27884685,57.02516441,68.98432381,97.2658283,97.22709723,99.41706412,99.92291757,99.98908006,99.93448033,99.93110806,94.7538485,17.01691815,0.101813748,0,-0.017162275,0.062078476,0.031564808,0.122514725,0.117654991,0.233123875,0.373477793,0.500449276,0.698508406,0.906240702,0.921526384,0.992342377,1.045913219,1.013492441,1.052230692,1.043210077,0.909865379,0.672744799,0.690386724,-0.014841255,-0.011358793,-0.008859673,0.012045214,0.020253839,0.037823323,0.069073133,0.090356342,0.116529018,0.154300123,0.242820501,0.274051756,0.293521732,0.249778926,0.270486295,0.210766256,0.214101985,0.181292385,0.046496879,-0.028202128,4
818,0,0.039726195,1.949093126,13.43601027,19.37602627,22.87295506,36.36605706,52.52841287,57.87146012,70.40209663,97.86757747,97.64164075,99.41368704,99.9536301,99.99939483,99.8883739,99.93492672,95.06721536,13.09493401,0.096326779,0,-0.019440651,0.059494066,0.024576807,0.112228918,0.099188137,0.206880665,0.360461378,0.480893278,0.696943569,0.904775667,0.92225275,0.995377541,1.05434351,1.026475334,1.054727745,1.034448624,0.888609505,0.650362396,0.693255758,-0.014478987,-0.00757338,-0.009164976,0.008930147,0.018824307,0.033143736,0.068788238,0.093155786,0.118979387,0.157873362,0.24683997,0.279469967,0.289955407,0.244598389,0.268980742,0.213888586,0.218003958,0.180670425,0.042863671,-0.029779699,4
819,0,0.018335167,1.065884366,11.78966621,17.03094041,19.02331962,32.28542309,47.76505132,54.79992235,66.17304472,96.44521369,96.8756825,99.31047358,99.92070358,100,99.94418695,99.91424922,91.50068587,12.04572474,0.091675834,0,-0.018873167,0.051012993,0.020054817,0.100553799,0.083768463,0.183917046,0.319332314,0.45710907,0.68271718,0.891849852,0.922746086,0.990476465,1.060880661,1.033674335,1.05516305,1.045796824,0.891851711,0.632279253,0.704601336,-0.015803255,-0.011277018,-0.01089076,0.008872069,0.017452382,0.025488142,0.057281733,0.081790932,0.111620352,0.145442262,0.238281488,0.270891935,0.285621226,0.245148063,0.267163783,0.21530655,0.212413818,0.171150759,0.043211516,-0.028441569,4
820,0,0.006096632,0.854138089,10.47462277,14.06066148,17.31861582,30.83125045,44.78997306,52.1689401,64.24446116,95.94809386,96.04761501,99.05574023,99.85005059,99.98729137,99.9170913,99.98110044,95.60676726,14.90870294,0.155464106,0,-0.019713354,0.05163784,0.017883587,0.091175985,0.064224148,0.154196739,0.278648472,0.427685738,0.679751539,0.880328417,0.90952301,0.976349974,1.052874708,1.039960909,1.075922298,1.064474249,0.924361277,0.635485125,0.692527151,-0.015131433,-0.013442972,-0.01052538,0.008106683,0.01194667,0.023528745,0.053330317,0.0759141,0.107429497,0.139434695,0.228600249,0.261016518,0.283162087,0.252830029,0.268530697,0.229119122,0.229940698,0.195018888,0.048553336,-0.028833296,4
821,0,0.006111722,0.422931182,6.499205476,10.58565955,13.02423411,25.17289912,38.22283967,46.72037662,60.71519347,92.13759214,94.10137858,97.72263072,99.09890427,99.51344089,99.28049698,99.5304993,93.13324819,7.33851547,0.098155769,0,-0.019904709,0.045829821,0.010545254,0.080763006,0.041883469,0.114631128,0.215935659,0.381529903,0.651188898,0.861066818,0.914622593,0.993978024,1.050398922,1.048258877,1.075172043,1.074186325,0.940811443,0.587313128,0.679584646,-0.014641192,-0.015728466,-0.013159316,0.000187675,0.005963414,0.017036447,0.040116183,0.06358356,0.096324265,0.137773246,0.220940396,0.260828137,0.280320108,0.278215617,0.308391333,0.266263485,0.275802732,0.218330234,0.045806296,-0.034464188,4
822,0,0.003055861,0.730376467,6.802621552,11.8494132,15.27580125,27.48877404,41.75422845,49.97027348,63.84830984,94.52304108,95.39100229,98.21566219,99.41646192,99.95935354,99.66390837,99.85890653,95.59213535,10.48105577,0.093278464,0,-0.018513584,0.048199654,0.017039347,0.093770695,0.068674946,0.149359798,0.268539,0.439518261,0.701495457,0.900720835,0.952575445,1.025704384,1.086816978,1.072340202,1.103086472,1.089398193,0.954891491,0.631212664,0.728831339,-0.016109232,-0.011612534,-0.010258515,-0.003683354,0.006963351,0.018623602,0.049340647,0.072674148,0.102414973,0.148639053,0.239075959,0.275003165,0.295904309,0.275066793,0.307432264,0.25025931,0.261164516,0.211146772,0.046371777,-0.036005527,4
823,0.000609663,0.014631916,1.125168072,9.0492303,14.81603414,17.47233653,29.8824286,44.77116649,53.65029484,67.00356718,97.69550114,98.05806984,99.73567859,99.97711615,100,99.96429479,99.98414876,96.96753544,15.12757202,0.121322969,0,-0.018986607,0.048574448,0.018396235,0.096164751,0.071893692,0.163711166,0.297300291,0.450555515,0.711044359,0.898943377,0.947835112,1.00731678,1.068314838,1.061146688,1.093757439,1.081161451,0.94700532,0.684781361,0.723270845,-0.013579258,-0.011013265,-0.00951061,0.00363031,0.014545576,0.025682395,0.054356579,0.080388851,0.110466175,0.15004234,0.244674817,0.274719566,0.298225135,0.266399533,0.290445685,0.233651608,0.239902556,0.202566937,0.047402855,-0.03019798,4
824,0,0.00550055,1.450998323,11.00904535,16.04450541,19.0214681,32.19927686,47.54604577,54.16353224,67.39122522,98.76242118,97.98719454,99.5730356,99.88045463,99.98968672,99.7834211,99.83701271,87.8494132,10.16247523,0.132296906,0,-0.018234205,0.050227165,0.022916985,0.100523567,0.087851286,0.193616104,0.325785398,0.466770077,0.722563839,0.899087477,0.95269022,1.006259203,1.063936138,1.050625801,1.0611094,1.046471596,0.901850033,0.632443142,0.705533552,-0.013094595,-0.010136675,-0.006265936,0.007944582,0.014005044,0.026472986,0.059859183,0.086228304,0.114596009,0.155529603,0.250140131,0.274131447,0.299871862,0.251630932,0.27957657,0.215480253,0.213380724,0.164364606,0.031166622,-0.028204832,4
825,0,0.004877305,1.192397017,11.64639537,17.20853859,20.73769242,33.77591653,48.03016331,54.10953918,67.20801281,97.54422578,97.68884424,99.253292,99.95965217,99.99697413,99.88716057,99.90755945,89.37296144,9.566834324,0.111844518,0,-0.018795967,0.047749949,0.020441818,0.094678211,0.08765316,0.204759121,0.327598381,0.46547327,0.724955273,0.889952993,0.943214703,0.993510151,1.034856939,1.010565138,1.022908258,1.010115862,0.868625402,0.608784056,0.69948864,-0.011111192,-0.010128344,-0.004021575,0.010520083,0.018212777,0.033331599,0.064121455,0.086134359,0.113704011,0.154028133,0.242351696,0.274841666,0.292940766,0.251176149,0.276731759,0.215231985,0.220044449,0.169287071,0.03275314,-0.029424861,4
826,0,0.014056961,2.072485026,13.17238226,19.52446273,23.33941495,34.28498629,47.68436507,54.83389551,66.30215078,96.86641411,97.06430568,98.80341572,99.83600058,99.98058677,99.79242565,99.89818625,90.5959983,6.405765371,0.089620485,0,-0.018544054,0.04662199,0.026140594,0.107915497,0.109937716,0.234196758,0.339022589,0.478663015,0.725874329,0.887872839,0.943929195,0.982753754,1.021010876,0.998890877,1.006883097,0.981557035,0.855877972,0.574221087,0.693638182,-0.013604417,-0.010562748,-0.003525779,0.011780328,0.023258287,0.040166691,0.065484837,0.085762948,0.119153917,0.152212948,0.237071991,0.27736029,0.289998889,0.252312571,0.279252201,0.217579812,0.223243862,0.166898012,0.026708396,-0.031147093,4
918,0,0.0440044,3.336069993,15.17907346,19.84331657,24.98874901,36.33126259,51.19088063,55.76755078,68.25625446,95.25200877,96.39840868,99.09990401,99.87865909,99.9842655,99.89288438,99.90269416,94.99100747,12.82731291,0.099375095,0,-0.014834356,0.066038275,0.029850674,0.129543209,0.122966576,0.237885094,0.380383825,0.512281561,0.714158487,0.918741226,0.930965853,1.001934195,1.063313198,1.032722712,1.06764698,1.055679703,0.91536684,0.668197918,0.72673707,-0.012999405,-0.010655221,-0.005179297,0.012852837,0.020702923,0.041939322,0.071712412,0.092214346,0.121993445,0.162595183,0.241575912,0.280065089,0.303472161,0.251632661,0.272754937,0.216115817,0.217522115,0.18193832,0.042430602,-0.031560164,4
919,0.000612685,0.012253701,2.185551889,12.87373787,18.04050356,22.41197311,35.34331465,51.04815967,56.46096726,69.2693141,96.60921557,97.15965686,99.49655538,99.95049774,99.99879263,99.93343097,99.95086025,96.44139613,19.70017637,0.098155769,0,-0.018244696,0.06036787,0.022028732,0.112078762,0.104390287,0.208773661,0.347884274,0.481760025,0.698874044,0.90518899,0.920773935,1.000691175,1.06667819,1.050092793,1.095586824,1.092227554,0.945394087,0.733198547,0.745848751,-0.01375729,-0.009347675,-0.008100492,0.00847639,0.019706525,0.03276854,0.069231726,0.092026271,0.124900699,0.16495429,0.24291645,0.288485348,0.304913342,0.249907732,0.271098584,0.220779642,0.224183679,0.186706409,0.059307963,-0.034194242,4
920,0,0.012866386,1.387731595,11.09277594,15.66529492,19.06221492,31.84255866,46.61057051,51.92858356,65.6400915,92.82820904,94.27203738,98.38634703,99.56821795,99.90377749,99.24353373,99.02509161,90.91906722,13.78448407,0.11795624,0,-0.016469812,0.052150774,0.018820953,0.106933737,0.087940311,0.190269995,0.315200758,0.446762085,0.687903166,0.881567097,0.908922529,0.983530712,1.048384857,1.023214626,1.062810183,1.057181501,0.910418844,0.705946016,0.721589041,-0.015023008,-0.010780498,-0.011397903,0.006480544,0.015639707,0.027323607,0.059222836,0.081729934,0.108722538,0.150837481,0.221447051,0.267398596,0.286126792,0.241865486,0.257429749,0.216268301,0.211703196,0.17712447,0.048784386,-0.030072523,4
921,0.001838055,0.001833517,0.856863464,9.053294218,12.10730072,15.82360649,28.76131428,43.54327938,51.2133719,63.24542187,91.58688469,94.05308816,98.01206165,99.31964576,99.76878822,99.3136089,99.42407103,95.76588935,17.85642433,0.213382106,0,-0.018952322,0.047008753,0.012332058,0.091262436,0.065834713,0.162178278,0.285504246,0.435580349,0.674342489,0.872609377,0.906224537,0.970980167,1.050220251,1.031593466,1.074148226,1.074254084,0.927265406,0.719280291,0.718417692,-0.014257019,-0.014207789,-0.013601836,0.004454227,0.007906066,0.022023231,0.053677853,0.073782399,0.110986859,0.14234677,0.218333498,0.264241278,0.282557875,0.25038138,0.259591579,0.22095944,0.222975388,0.196334273,0.057460099,-0.028415037,4
922,0,0.005514165,0.381702774,7.726570924,11.51310588,14.42255063,27.13606251,42.86381616,50.13407265,64.1247457,91.6787907,95.32384741,98.93529894,99.88497856,99.97524887,99.95763789,99.96117353,98.78246062,19.07636031,0.207895138,0,-0.018276072,0.048904514,0.013320923,0.0899755,0.05188241,0.144897175,0.243149137,0.406211138,0.669808388,0.869779968,0.927226019,1.008639812,1.091583633,1.080965424,1.134973955,1.128959513,0.999936199,0.740722132,0.727691126,-0.015528676,-0.015599411,-0.018158613,0.002583887,0.008217844,0.017056061,0.041789874,0.071749754,0.104626723,0.146851376,0.219003141,0.27376318,0.290614545,0.270758539,0.291287273,0.251022637,0.266145498,0.234122664,0.066415392,-0.035235777,4
923,0.00122537,0.00490148,0.218188486,3.381615939,6.046029569,8.149312043,18.36639595,30.48484554,39.92271106,54.4298665,82.58735673,89.63048373,95.54117441,98.75519925,99.75187906,99.29557861,99.82406756,97.72351776,18.26673965,0.153025453,0,-0.017827988,0.046169376,0.004142094,0.07085042,0.03525753,0.085404253,0.154869747,0.338693953,0.619516277,0.829068422,0.894112158,0.98005414,1.063087654,1.052037621,1.095355368,1.095207214,0.956571579,0.753853464,0.680925608,-0.013618206,-0.015073485,-0.015910788,-0.006458888,-0.000576315,0.00526825,0.027568024,0.046229739,0.080909535,0.121578254,0.1858017,0.253339559,0.281211048,0.2620565,0.298142403,0.261767417,0.273517281,0.244591326,0.074117221,-0.036752656,4
924,0.000611172,0,0.423978041,4.700525608,7.471422039,9.46664234,21.60389721,34.36203257,44.23062923,60.20382227,88.62413899,92.96123262,98.04102231,99.43796823,99.96257146,99.90039179,99.9841878,98.45511355,11.97744246,0.103033074,0,-0.017748737,0.046579504,0.011048508,0.081717348,0.045913744,0.126743269,0.231902027,0.397990036,0.658405733,0.853459406,0.921611404,1.003065443,1.070529938,1.073808861,1.123450136,1.118357372,0.983140135,0.693285322,0.70820365,-0.013084717,-0.016032573,-0.015232912,-0.002931699,0.002572679,0.006011126,0.036707144,0.057064071,0.089891404,0.137206376,0.21183148,0.266488314,0.302505732,0.272061467,0.306346565,0.256880552,0.267979473,0.232886493,0.055659886,-0.036811408,4
925,0,0.000612685,0.531108666,7.286663072,10.45999086,13.90533621,26.8296974,40.66102065,50.3033318,65.08272715,94.42375143,96.10803567,99.05160913,99.77477477,99.98547585,99.95703272,99.96542018,97.74485597,22.58070416,0.167657369,0,-0.018363953,0.044817162,0.012990379,0.089690399,0.058313322,0.164761591,0.268824196,0.438950825,0.699344301,0.879652262,0.943958378,1.019466829,1.078422642,1.07548418,1.12188797,1.115886545,0.992090321,0.803099823,0.731065035,-0.016719872,-0.018038247,-0.012725586,0.00255271,0.004694217,0.013601382,0.047504853,0.073670477,0.111706056,0.152262241,0.232112825,0.279721707,0.308681846,0.262660533,0.293386579,0.23555015,0.237982348,0.20655188,0.065254278,-0.03396035,4
926,0,0.006722895,0.468091364,5.323921281,8.870644043,10.88669951,22.18019632,35.96059113,44.29372225,59.57686303,89.36347902,92.95981262,97.51409163,99.02444325,99.58224921,99.31252345,99.78948773,91.58238073,11.49458924,0.11795624,0,-0.018580103,0.045050669,0.011614084,0.077035999,0.042859602,0.152206612,0.23061409,0.400849152,0.661316919,0.837644053,0.904167318,0.959555626,1.018108273,0.990637636,1.005289125,0.995266342,0.872638893,0.598648262,0.675550985,-0.012290765,-0.014922472,-0.012549648,0.000241031,0.005694603,0.012933708,0.039273795,0.061653309,0.09109427,0.134695679,0.203037515,0.261003792,0.285487264,0.246442705,0.268535763,0.210993409,0.221810713,0.181812197,0.045025922,-0.035150155,4
927,0.000612685,0.00735222,0.360871483,6.784622907,11.67200122,14.35487394,25.81778252,39.80987163,47.93613046,62.25512982,92.23116348,93.94140623,98.39117652,99.69287469,99.97337239,99.8828849,99.94283282,86.66058505,1.797725476,0.115836001,0,-0.01853652,0.042155457,0.007297611,0.071917152,0.043428707,0.149581718,0.241401911,0.39985137,0.657967567,0.837343693,0.902491951,0.955116987,1.001873255,0.981455135,0.991177797,0.976883936,0.844235706,0.496164751,0.670944262,-0.014451277,-0.011657186,-0.009371769,0.003650074,0.011736688,0.021299791,0.048927002,0.067946561,0.102724209,0.143231556,0.213243097,0.257784307,0.289496124,0.245993331,0.270120531,0.214707762,0.216702744,0.160077542,0.01751039,-0.034207687,4
928,0,0.00490148,1.700892311,12.14032514,18.49413199,21.71067,32.33698949,46.53473756,52.74333277,64.51144382,93.29528812,93.77177043,97.31420051,99.69634589,99.97524887,99.68470486,99.60748866,83.44337753,0.888279226,0.095717116,0,-0.019565487,0.046011019,0.020870829,0.10868206,0.110125542,0.228061676,0.318534803,0.460919714,0.689561081,0.867579699,0.92708993,0.969565964,0.997160149,0.978477859,0.982715845,0.975979042,0.829429245,0.499785709,0.659351397,-0.013453958,-0.010728684,-0.007755963,0.011570921,0.022761505,0.034836728,0.058826871,0.083420411,0.115954891,0.151465312,0.220490977,0.265062511,0.288095862,0.250140399,0.281378627,0.232372805,0.223622024,0.154293776,0.012014694,-0.035456933,4
973,0,0.015317126,0.682068207,11.71189341,16.37718178,21.07401326,34.45242544,49.14581766,53.41248271,62.38130022,92.4998038,95.23872767,98.17747164,99.87474105,99.98792628,99.69196693,99.37602627,75.55433623,4.947416552,0.157293096,0,-0.029137564,0.038123131,0.008616734,0.084199905,0.115537834,0.234059381,0.3753654,0.510240841,0.690743446,0.79187746,0.92878108,0.898869801,1.000722265,0.941064358,0.972982407,0.954055405,0.814969349,0.519015646,0.675010109,-0.011489542,-0.008306435,-0.005580963,0.010629803,0.020641919,0.037095189,0.067690663,0.080192626,0.113672912,0.137548,0.225373909,0.270617574,0.28747943,0.253412902,0.267570555,0.218895674,0.205060169,0.142780021,0.022057807,-0.029740181,4
1011,0,0.003667033,2.702636793,12.42127724,16.76695626,19.95073892,32.30292541,49.86532068,54.10468587,67.82559635,93.65525901,94.34466855,97.54661669,99.38004614,99.89530507,99.1785775,99.18282414,79.23182442,6.800462203,0.147292507,0,-0.011724472,0.063380384,0.038592911,0.136064243,0.110433245,0.237538338,0.353496552,0.457860661,0.672441721,0.900440884,0.868682718,0.91425705,0.979993534,0.928777552,0.926688576,0.924805164,0.728094864,0.511147547,0.631047773,-0.0118836,-0.011403544,-0.003403097,0.012158084,0.018887866,0.030388448,0.06126805,0.083267339,0.117656037,0.171582639,0.241924688,0.289587528,0.313627422,0.281397283,0.306375593,0.244215667,0.239476338,0.175127372,0.026299907,-0.030473385,4
1021,0.006706295,0.041662582,2.232000978,13.91556165,17.40649291,22.31550069,35.16963,49.88291393,54.48688393,69.59341406,95.21880603,95.85153895,99.4802958,99.92250577,99.98544007,99.93569366,99.94479361,95.96829752,14.20300432,0.187481619,0,-0.017825985,0.051434994,0.020072985,0.109850836,0.093611193,0.205632973,0.317051983,0.453956604,0.663784981,0.884237051,0.904061604,0.966811562,1.05050993,1.019308615,1.055675507,1.065283537,0.926792622,0.649862862,0.701502848,-0.013514121,-0.013658178,-0.007285932,0.014317697,0.018285656,0.033583317,0.065468289,0.086792879,0.114523336,0.158288613,0.234050468,0.285665959,0.311584771,0.263992399,0.275082797,0.227636129,0.220892489,0.192212865,0.04957626,-0.028581729,4
1022,0.001833517,0.014056961,1.582075903,10.49535132,14.36061576,19.79809037,31.55130052,47.10742799,54.25134046,70.1776311,95.60704906,96.11165778,99.20087199,99.851255,99.94311374,99.77729633,99.87532689,94.68373724,12.52995196,0.288473292,0,-0.016407967,0.050005007,0.017004013,0.099313068,0.072055387,0.167447424,0.291536808,0.434116554,0.662199879,0.892393732,0.924743223,0.99538722,1.08182621,1.052255678,1.088903809,1.095063734,0.940236759,0.667482996,0.727509975,-0.015799642,-0.015555575,-0.00875879,0.007663012,0.013290418,0.031636156,0.057602644,0.080153599,0.117590435,0.157279506,0.239593685,0.282010019,0.317183733,0.265138835,0.279045552,0.228433758,0.228619725,0.189827561,0.043387599,-0.026740087,4
1023,0.001219326,0.016542496,0.862975186,8.958562523,13.99805388,17.11019662,30.52190121,46.46921789,54.66099638,70.03969935,95.60939094,96.88920549,99.54464629,99.90989043,99.97458273,99.49222257,99.06634473,94.03028644,10.55464331,0.210243247,0,-0.018567085,0.046041727,0.012143421,0.091331387,0.060252666,0.156487751,0.270616722,0.425401068,0.661752796,0.884096098,0.920901442,0.994151926,1.072850561,1.048789215,1.096767044,1.097733927,0.95993824,0.623992872,0.722561216,-0.016044268,-0.014440634,-0.013772803,0.002858627,0.014126387,0.022120675,0.050985858,0.077263653,0.115853705,0.155110851,0.235119075,0.28699401,0.310951918,0.26973924,0.288723379,0.235809088,0.235282436,0.198127672,0.04293026,-0.031812523,4
