FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
3220,0.001828989,0.091675834,8.006096632,21.35069062,27.59958645,31.36899863,38.58157912,50.04185979,51.33708656,56.40757192,73.74420636,89.70127885,89.73009194,96.16659322,97.59431086,87.72224979,82.4186584,31.76040238,1.950312452,0.089010822,0,0.016357994,0.08239274,0.10793128,0.225078869,0.236882067,0.353996372,0.444072819,0.497692442,0.700736094,0.784796143,0.849986315,0.865330029,0.907874107,0.734230042,0.765147209,0.802177429,0.606737328,0.51087985,0.603606796,-0.019384777,-0.013340052,0.002725158,0.031095052,0.040698353,0.061186731,0.075065956,0.082923099,0.11051511,0.135520622,0.192307591,0.238039076,0.259801716,0.234468222,0.251094282,0.18494454,0.145436555,0.064916261,-0.006726386,-0.027852179,5
3221,0,0.125600431,9.019679746,23.49215059,30.03688462,33.17703582,40.22585057,50.7364896,52.71178626,58.64131622,74.62388497,91.85739703,92.3392233,98.34212555,99.0468525,95.9942003,94.08866995,52.88279226,1.785562245,0.134125895,0,0.016700745,0.081603384,0.111996222,0.230011368,0.247859383,0.375865793,0.458594656,0.512215805,0.704492474,0.779855013,0.825572395,0.856916428,0.89065671,0.725497532,0.766482639,0.798680162,0.625650167,0.51720171,0.610778713,-0.019825753,-0.010628354,0.00274264,0.035854928,0.046244409,0.069869593,0.079407252,0.084451519,0.115789838,0.147116095,0.194448099,0.248077244,0.275853187,0.247781873,0.259197116,0.206430361,0.174196258,0.092736818,-0.005201309,-0.022265019,5
3222,0.000609663,0.10844525,9.773510136,24.18228929,31.26047859,33.31934562,40.55748539,51.37166638,52.34900143,57.61969473,73.8552258,90.99018409,90.07985258,97.24779504,98.66826845,95.05447839,93.37220025,47.38180155,1.649138851,0.153635117,0,0.018322992,0.083984566,0.11231823,0.232525158,0.235048294,0.380454063,0.465777016,0.512478399,0.712551546,0.800016117,0.841332436,0.860501719,0.88917222,0.730406046,0.745354223,0.784355402,0.617642021,0.513067484,0.607496357,-0.019956408,-0.013948016,0.004796066,0.035299949,0.050360154,0.067060567,0.084182225,0.08457125,0.114781208,0.144044414,0.192342594,0.24077262,0.256948501,0.239971936,0.257804215,0.198689148,0.16560851,0.088024311,-0.008671978,-0.023284435,5
3223,0,0.121623273,9.271482704,24.28676201,30.78920896,34.68129858,40.70817347,52.894392,53.27113009,59.20915334,75.87175173,90.42858353,91.30812743,97.24296555,98.32367074,93.20658109,91.68156662,40.7645176,1.570492303,0.134735559,0,0.020766449,0.082841921,0.110660553,0.227566004,0.233358431,0.37597003,0.455888796,0.512600136,0.715777779,0.799957895,0.840354109,0.857464886,0.907067394,0.738408756,0.761270046,0.79688859,0.606854343,0.528689718,0.600142336,-0.020941969,-0.012934674,0.004760189,0.035951849,0.045727946,0.073326029,0.083217964,0.089735553,0.115801312,0.148419708,0.200507328,0.239157021,0.264609724,0.240899295,0.261834502,0.193601057,0.165860593,0.076034755,-0.009396283,-0.022705765,5
3224,0,0.091902755,9.982014937,24.15180613,30.84108739,34.88718604,40.98847563,53.23897692,53.70550123,59.55131161,76.29462011,90.36254216,90.39962422,97.26658477,98.39842076,92.10975418,91.64442233,39.19357781,2.032475826,0.14545899,0,0.021659851,0.083127308,0.112007189,0.230687189,0.230954218,0.385431576,0.461759567,0.522829056,0.733609295,0.810273361,0.843919516,0.858621645,0.905623722,0.744961071,0.754719782,0.802039289,0.602450562,0.542123652,0.607708216,-0.019870102,-0.014327141,0.005836547,0.035809241,0.048994459,0.072527468,0.084538542,0.089073747,0.117376655,0.148825392,0.202365473,0.239164889,0.257039666,0.239837572,0.263023794,0.190473005,0.164973676,0.075004607,-0.006243131,-0.02435114,5
3225,0,0.055616673,9.317931793,22.50693492,29.75948788,32.61088249,41.32181891,52.93261181,53.61996166,60.87505157,78.74934944,93.14581039,92.54508026,98.07786343,98.97302139,94.25307578,92.8031498,41.14738607,1.558908703,0.185947264,0,0.022760534,0.079685307,0.110513926,0.220374107,0.200067806,0.373254108,0.437841225,0.505299568,0.728514194,0.826246977,0.861009979,0.875492191,0.925078154,0.756379747,0.777362394,0.812172365,0.616909218,0.533470058,0.600870752,-0.020674348,-0.012495058,0.000880724,0.02943938,0.046321858,0.061050344,0.084386073,0.088769227,0.118485458,0.15120244,0.210464373,0.253010392,0.269589037,0.251501828,0.272210062,0.20284982,0.171090394,0.08047656,-0.010154617,-0.024292585,5
3226,0,0.152558573,8.777655543,22.81420515,29.22359396,33.2500152,40.50301981,51.52090563,53.81045403,59.85887365,77.90936929,93.37396062,92.24082246,97.56407477,97.35585485,84.63078454,77.38551359,23.16171315,0.607834172,0.134735559,0,0.021913576,0.081322718,0.115305948,0.229183817,0.21520052,0.383131599,0.454463243,0.530876923,0.75229969,0.839136648,0.886490917,0.908060741,0.952517605,0.775152636,0.781442118,0.818035316,0.587782288,0.528964996,0.606358051,-0.025499174,-0.012721749,-0.001943255,0.030380987,0.041841514,0.067829877,0.083638616,0.086251959,0.122948959,0.149758697,0.208231837,0.252095997,0.266256362,0.250940442,0.268436283,0.18516019,0.142495662,0.050256554,-0.017822035,-0.027621223,5
3227,0,0.09129007,7.36168267,23.30155238,30.1332114,33.72717574,41.8547652,52.5977335,54.13016574,61.63641438,79.27455168,93.89380424,93.62745098,97.73738447,97.72697014,88.59188342,85.58688636,26.95564701,1.135192806,0.111568358,0,0.02127285,0.079999018,0.114463949,0.224636745,0.206084585,0.382725525,0.444002962,0.532537365,0.740118694,0.829806423,0.884037924,0.901362467,0.959614944,0.790128469,0.800700569,0.838961649,0.608818197,0.541957235,0.601560307,-0.018160595,-0.014054531,-0.00344169,0.031441294,0.04418185,0.069063403,0.086331844,0.09045995,0.121441871,0.154306635,0.209218904,0.252093434,0.276385009,0.251671702,0.262731373,0.185730129,0.154860198,0.058033548,-0.011491673,-0.029247953,5
3228,0,0.094120523,9.470113678,23.26718488,30.46098644,34.15678404,40.13446944,51.15630081,51.64062405,59.24373317,76.36859878,92.13940766,90.91150565,96.60366196,97.57620028,94.18573613,94.43143488,46.67215364,2.91005291,0.182898948,0,0.024104261,0.079986572,0.117505884,0.22242837,0.202262068,0.363905144,0.427868462,0.510125685,0.720383978,0.80592308,0.849741268,0.845909071,0.918649101,0.761323929,0.787377357,0.830971813,0.635983944,0.540158319,0.579546976,-0.021400323,-0.012462196,0.005228393,0.029059416,0.044353921,0.070486389,0.080232888,0.086083449,0.113544501,0.146275401,0.2021745,0.246471152,0.266198069,0.242214099,0.259215772,0.197849125,0.176094964,0.083094291,-0.002451226,-0.022962881,5
3229,0,0.10109303,7.975613474,20.92485902,28.16948636,32.64014632,39.45667566,50.65762333,53.04969788,63.20706642,79.84845543,94.46480138,93.75873199,97.84229417,97.54963809,89.4337402,84.80732364,30.68495656,1.269318701,0.19190808,0,0.024754906,0.079433489,0.116687059,0.218326759,0.188176155,0.35682106,0.441450024,0.550052738,0.74464283,0.844692659,0.887355661,0.89905448,0.950140667,0.807746744,0.797591448,0.831786919,0.628633928,0.554978609,0.589853525,-0.019127868,-0.013870789,0.004263307,0.025366358,0.038855813,0.065845452,0.076471843,0.083066992,0.11224585,0.158767477,0.213034436,0.257912904,0.278842717,0.249462247,0.258177251,0.186392725,0.149581626,0.058977947,-0.010411461,-0.020161143,5
3230,0,0.105381825,7.738051583,21.12272338,28.11522634,31.52830992,39.11161552,49.03965153,52.44910092,61.49991507,78.11694363,93.19361906,92.99724115,97.57921871,97.75117706,86.93552487,83.2548805,28.35613939,1.302240512,0.157293096,0,0.027070618,0.081684351,0.1182024,0.220789909,0.188941145,0.348057461,0.427536535,0.53140502,0.732605934,0.815186787,0.859346962,0.866243029,0.928263903,0.779598475,0.776175642,0.809269476,0.616579819,0.541495657,0.568060732,-0.019275874,-0.013743396,0.002299126,0.026061419,0.042554624,0.063366905,0.076636024,0.07952676,0.109302655,0.156644121,0.205117226,0.247558504,0.274199486,0.245430171,0.253986925,0.180393472,0.145821556,0.057425961,-0.009330194,-0.024802158,5
3231,0,0.072118323,6.627038561,19.86648377,26.22574956,28.86998933,39.44094117,49.0469315,52.20946881,61.36756999,77.85131889,91.74483485,89.56376162,92.96863709,93.85206068,87.25763789,85.52136669,35.4903216,0.898643499,0.159731748,0,0.02618804,0.07707696,0.116426945,0.218409443,0.164678669,0.339136124,0.424800491,0.519368601,0.715912676,0.807291746,0.857013035,0.85313735,0.920943308,0.791258526,0.792753553,0.827003241,0.612428761,0.532579517,0.578192377,-0.018792739,-0.014961049,0.000870703,0.02249055,0.035416167,0.052048385,0.082463607,0.078659855,0.110373937,0.155122951,0.205554083,0.242468104,0.254108131,0.230289057,0.241102397,0.182812735,0.160004631,0.064305067,-0.009221965,-0.025487743,5
3244,0,0.084133516,3.62302897,16.46273434,22.07747978,23.22490233,35.27142129,49.74216797,53.81440554,63.24710621,83.41644376,97.05461548,95.58703088,99.0340608,98.45620363,88.94046308,84.3313264,20.71757354,0.540771224,0.077618873,0,0.032045412,0.088645172,0.102319002,0.197519684,0.17077055,0.330653954,0.40868535,0.536666965,0.75013423,0.790944815,0.897319269,0.932307339,0.975902605,0.767797327,0.859196854,0.845157766,0.570172739,0.422083378,0.596772718,-0.017821062,-0.014224498,0.002924766,0.018570589,0.027854478,0.037633181,0.065535046,0.090594165,0.104730152,0.14077054,0.213091925,0.280761927,0.285429001,0.26813224,0.254428118,0.176816031,0.161470637,0.051777996,-0.008286396,-0.024862461,5
3258,0,0.239579514,6.451573375,23.21902149,30.57045551,31.7198808,40.58761436,51.4863258,52.14516246,58.48843699,76.70144394,93.96072418,90.88500265,97.44303127,99.45837015,97.21420078,95.41301657,58.10272824,2.405121171,0.07395184,0,0.027285624,0.099511147,0.116094875,0.22935338,0.20716095,0.346446514,0.422878313,0.535295582,0.702447796,0.769789457,0.855047131,0.870319796,0.962132788,0.772994328,0.870319891,0.894236231,0.725216246,0.471791315,0.964921427,-0.017609388,-0.015368369,0.006359585,0.030204816,0.046756357,0.06203445,0.079530112,0.091980919,0.105574124,0.132031068,0.202677265,0.273723334,0.271539629,0.249703735,0.260274798,0.208087534,0.204387009,0.106002316,0.00799261,-0.024573354,5
3259,0,0.308030803,6.916601314,24.0911869,29.69956821,32.36368269,40.70998899,51.53546555,52.53039385,60.59173967,80.85952828,95.00208272,92.32686947,97.13891699,97.48841273,83.83241525,79.70990695,28.49504649,0.909617436,0.055754338,0,0.028786659,0.097901392,0.117896175,0.232261372,0.228463459,0.36374712,0.435605145,0.558249664,0.720833588,0.792092371,0.883330727,0.889513969,0.97005024,0.797282362,0.879555702,0.906065321,0.707902145,0.473117161,0.905314064,-0.019071719,-0.01542276,0.007686582,0.035159171,0.044987414,0.065226845,0.080713078,0.092349574,0.109275788,0.137726307,0.210166588,0.275306374,0.26930967,0.245878756,0.243912742,0.174691185,0.156793833,0.059896205,-0.004966074,-0.027569719,5
3260,0,0.679164761,7.799168806,24.25240055,30.74753088,32.53299276,40.74716688,51.98678302,52.76759931,59.98386275,78.48125779,94.3464796,93.50520306,97.60428681,97.60472519,80.15300056,74.83377418,29.78875171,0.609053498,0.092287006,0,0.030662584,0.104050779,0.123822594,0.252865028,0.245481682,0.385307789,0.463000298,0.569355774,0.712610674,0.783114052,0.862589216,0.876242971,0.956183767,0.783015728,0.851762486,0.876469278,0.679792595,0.470705032,0.922942781,-0.018007409,-0.012838013,0.010980925,0.036267553,0.048546176,0.06484931,0.083464935,0.092273347,0.108638875,0.139745936,0.201395944,0.25827226,0.265079379,0.253479183,0.242317602,0.163229272,0.143577412,0.05976665,-0.008939555,-0.024636965,5
3261,0.000611172,0.684512896,7.486398392,22.68861454,29.3218999,31.98937125,40.37831542,52.58802689,52.59619225,59.30695586,80.67902613,94.80398446,94.8907872,98.68658766,99.43458953,95.83217342,94.49877454,65.7951712,1.255245393,0.113678034,0,0.027350473,0.098745394,0.119535494,0.239863443,0.252355576,0.370042944,0.456758213,0.551338387,0.706356049,0.788990307,0.877878094,0.892794037,0.967944241,0.808271265,0.882963371,0.916240025,0.738362217,0.488647747,0.987455225,-0.018719027,-0.011662425,0.012872409,0.032260552,0.04497388,0.065301828,0.080181137,0.095286384,0.113170646,0.141333729,0.21237658,0.267389268,0.279061794,0.261391282,0.257171035,0.202836171,0.19413124,0.115230195,-0.000990176,-0.020812141,5
3262,0,0.441877521,6.884855152,23.35533553,29.37906708,31.58365262,39.03334223,49.98968672,49.74459463,57.03305103,75.81029768,93.10228254,91.86358819,98.48495771,99.56911681,98.07748307,98.58906526,63.53299802,0.732205456,0.110622173,0,0.02613678,0.097129011,0.115075111,0.238671541,0.24221139,0.359107828,0.436840343,0.535938072,0.692924213,0.76829257,0.849654484,0.850601721,0.927566576,0.7707129,0.831968355,0.876724768,0.680267763,0.460608578,0.972448921,-0.021966793,-0.012660165,0.01431448,0.034090534,0.045535512,0.064100534,0.080170654,0.089446075,0.106602341,0.136041075,0.200611696,0.25368315,0.258647859,0.252404243,0.254762203,0.208015352,0.202983052,0.115399912,-0.005838707,-0.022118524,5
3263,0,0.413351623,6.104180963,23.62322817,29.02876604,31.83042539,37.49894095,49.55774224,50.29787182,55.6255915,74.20994662,93.37695972,90.33157489,98.01994508,98.18448094,92.67271712,92.15098644,44.09023015,1.146776406,0.080063562,0,0.026456881,0.095919657,0.119593859,0.238419962,0.257509947,0.361781454,0.452874565,0.528368568,0.680551815,0.757651329,0.838410711,0.837911797,0.926304007,0.754670477,0.803124189,0.847015333,0.640099955,0.467299938,0.974105072,-0.01601333,-0.011981446,0.011107857,0.034488168,0.043932449,0.064816378,0.071705416,0.086392649,0.10847903,0.133667797,0.193888977,0.252808422,0.251471311,0.240951464,0.244689256,0.191881478,0.175375998,0.087260135,-0.000396245,-0.024523638,5
3264,0,0.247524752,5.940594059,21.70156988,27.81006576,29.76950678,37.88796137,49.85258075,49.55470892,58.4799437,75.90869851,93.11013046,89.962995,97.81158164,97.82632435,87.49894095,86.89727972,30.85749124,0.618808109,0.047060262,0,0.023524427,0.089938354,0.109408426,0.21709938,0.223294449,0.343474245,0.438092279,0.527134418,0.686381531,0.761300564,0.840067482,0.842815351,0.913672829,0.749581814,0.804899979,0.843365765,0.608697033,0.456197453,0.927635431,-0.017064273,-0.010791669,0.013455426,0.032959688,0.041505329,0.059633505,0.075593635,0.088498846,0.107110627,0.145680219,0.198346585,0.254125506,0.256264061,0.23926726,0.244259641,0.179879099,0.165642202,0.068821058,-0.005860544,-0.026866814,5
3265,0,0.181069959,6.75056367,21.54061881,27.1167062,29.21267199,36.99859254,48.04047659,48.750273,56.34266786,74.68984883,92.81009846,88.87122417,97.71782488,97.92849276,88.56742459,88.91321535,29.42966011,0.948123822,0.035535732,0,0.024358368,0.089684629,0.107979822,0.217239428,0.222432518,0.340851641,0.440873861,0.507916784,0.685059881,0.762702942,0.831539297,0.821608686,0.885354662,0.715621185,0.755968904,0.802186012,0.583940506,0.458287287,0.898585653,-0.017553015,-0.013207075,0.016467899,0.032397155,0.041696597,0.061159797,0.075680472,0.083989233,0.109155916,0.1402556,0.201469034,0.248892531,0.246784881,0.241073176,0.237713888,0.183123007,0.166183129,0.065827489,-0.002742068,-0.024954597,5
3266,0,0.102065762,6.871409363,21.46681335,27.82338989,30.14291796,37.89290858,50.77167609,50.28877187,56.66477046,74.42242332,93.21661563,87.76492215,96.90526088,97.37739329,86.11347036,86.61457449,24.64088062,0.613930803,0.02750275,0,0.025624895,0.090843391,0.111139822,0.205889273,0.211432409,0.340805387,0.441244984,0.507543755,0.672250605,0.745343208,0.821453571,0.807880783,0.88152442,0.707444143,0.741168022,0.787316418,0.550094652,0.443790579,0.844041824,-0.016190803,-0.01433458,0.017282508,0.02902722,0.045187917,0.063200802,0.077457532,0.091643684,0.116019525,0.138889581,0.193820909,0.24905771,0.24162592,0.236730754,0.235307708,0.182186842,0.158809051,0.057396445,-0.007316922,-0.021159403,5
3267,0,0.129568512,7.573399667,21.52232891,28.45798248,30.66259798,38.27683273,51.42990609,49.87866728,57.53112184,74.66080052,94.01867805,90.12140483,98.64174837,99.70649109,96.36472568,97.01946177,37.50586801,0.552354824,0.023835717,0,0.023561907,0.089984322,0.109140778,0.204188442,0.212487698,0.337888718,0.434860849,0.50785284,0.66730485,0.742055893,0.808802843,0.799019241,0.884185171,0.709096909,0.748454666,0.79164238,0.545836067,0.43233881,0.827247429,-0.018739922,-0.011013357,0.013737828,0.029331846,0.047961146,0.063444786,0.077209093,0.091433041,0.111011408,0.141795173,0.20135878,0.258213192,0.257277012,0.267151743,0.262336671,0.206142902,0.186891243,0.082205959,-0.001596549,-0.02648012,5
3268,0,0.076207895,7.349156945,21.19372047,28.50817977,29.76403333,38.1057536,50.39311801,49.86956733,57.64335461,74.89450585,93.59187197,88.77895521,98.08498338,99.52983572,96.13009294,97.17934683,36.75842097,0.580399329,0.047671434,0,0.021673298,0.089972878,0.113077211,0.208443642,0.215932131,0.338869667,0.435224009,0.514517879,0.683047056,0.762176561,0.831281662,0.833922577,0.901977062,0.727971125,0.778129768,0.817636347,0.568130493,0.457416821,0.836027765,-0.018509043,-0.013422597,-0.001746736,0.027435474,0.046741232,0.060383476,0.077208512,0.087494239,0.107954778,0.140218467,0.199334919,0.253776431,0.250520319,0.258831054,0.25431934,0.204248175,0.189023912,0.080448769,-0.001695452,-0.023208031,5
3269,0.002444689,0.080063562,7.379904657,21.24067962,28.82199112,30.10143415,37.66288917,50.52537067,49.671795,57.70159431,74.51237255,92.24685932,88.49062967,97.3183391,98.88345578,93.06280182,94.16814288,23.02880658,0.383141762,0.055005501,0,0.022245693,0.086672115,0.107251406,0.204282761,0.202257252,0.332449198,0.429062223,0.497520018,0.655526257,0.739643717,0.797705936,0.795186186,0.857535458,0.68450079,0.717929554,0.759051323,0.523054743,0.438914299,0.809235907,-0.018092444,-0.012683297,-0.004820526,0.029733054,0.046972424,0.059904136,0.077450871,0.087141007,0.10670118,0.137689173,0.196228281,0.246647075,0.241975486,0.247790188,0.245125949,0.18872717,0.174099326,0.063340575,-0.008534095,-0.028029099,5
3270,0,0.06845129,8.631506715,22.03566529,29.12303108,30.79424398,38.04843805,50.13953263,48.85825912,56.98512461,74.10041031,91.80172111,87.53312136,96.69027316,98.32318183,88.53102478,89.63090587,25.12056089,0.381649139,0.081487109,0,0.021404266,0.089167833,0.108839512,0.208070898,0.20037117,0.322931004,0.429051971,0.498266411,0.659401131,0.729653597,0.790061617,0.777757645,0.857467556,0.682103539,0.714281559,0.763776875,0.51356678,0.436390924,0.77697711,-0.013218554,-0.010675478,-0.001139897,0.032049507,0.04786158,0.064725816,0.074192174,0.0857592,0.104498446,0.132928967,0.197208762,0.243048012,0.239483178,0.242363393,0.238834783,0.180902287,0.163476855,0.06153629,-0.009252995,-0.024604671,5
3271,0,0.117055327,7.318787434,20.74744704,28.47072242,30.40138661,38.14458007,49.19313742,48.23460894,58.58982583,72.3372915,91.22180031,88.30918397,96.26812642,98.8786144,95.51748345,97.038875,44.72115794,1.218716659,0.132013201,0,0.02155695,0.087583733,0.11054244,0.211241293,0.212075472,0.329703617,0.422688723,0.515850687,0.674473763,0.749870729,0.810682011,0.80990901,0.887148094,0.716893339,0.769308233,0.803169107,0.565755129,0.461773252,0.787912273,-0.015579863,-0.012558269,-0.006763886,0.027521491,0.045805406,0.062152859,0.076924704,0.084563851,0.102668665,0.139313325,0.186982349,0.241010934,0.243348747,0.243559778,0.239461705,0.199267238,0.183582172,0.08896938,-0.000353812,-0.018935066,5
