FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
2788,0,0.199853319,8.914567199,24.64735362,30.24752174,32.7063188,40.31299549,48.67383339,51.87398384,59.36991919,74.63660851,89.71205868,87.87637905,96.58604864,95.05271057,81.64903298,75.54580094,17.97483559,0.230452675,0.025058061,0,0.00665307,0.080561686,0.09048748,0.200013399,0.217314243,0.310256958,0.401665735,0.518111563,0.665690422,0.733998156,0.809831715,0.789571381,0.881411648,0.699951839,0.738924742,0.754228163,0.541228437,0.443770647,0.517523336,-0.021404538,-0.009228779,0.002334609,0.033576347,0.045389023,0.059012692,0.076033577,0.090332717,0.10301245,0.13405332,0.187173963,0.231846809,0.238078117,0.250317425,0.230713859,0.159732357,0.136115193,0.042573627,-0.018300757,-0.027883369,1
2791,0,0.243857719,8.961007212,23.98536808,28.53250623,32.54747752,39.65396207,46.65667694,50.82263583,56.00634221,69.21182266,85.66305864,79.69600617,88.17041522,85.52058871,64.35062729,60.02865417,10.15386487,0.309099223,0.028113923,0,0.004271603,0.083670712,0.093326855,0.204007387,0.201859474,0.301729631,0.398358965,0.504823637,0.648616076,0.733500814,0.786693478,0.76631813,0.845482159,0.67078371,0.692956066,0.713480234,0.52128067,0.431783724,0.493812799,-0.017645486,-0.006436319,-0.000110562,0.033998463,0.040060233,0.062309373,0.078401536,0.086770475,0.10022673,0.127601534,0.166452259,0.21553871,0.211078003,0.209562615,0.195816442,0.121161915,0.101683356,0.028049456,-0.016930828,-0.022742908,1
2795,0,0.098765432,8.378560078,27.11282239,31.37991851,34.81420515,42.01171615,50.48108423,54.73986265,61.79839355,76.79693756,92.45030154,88.42739799,93.66900323,92.36276706,74.57048218,70.90138698,15.75624886,0.639536656,0.053783156,0,0.002155399,0.080322313,0.099648571,0.217632294,0.223187876,0.3442173,0.438126183,0.539054155,0.712801266,0.784856987,0.843575287,0.857762766,0.898838806,0.733697271,0.762652397,0.772079945,0.562752867,0.470931196,0.561575365,-0.018480532,-0.011606479,0.001357304,0.041243963,0.047617681,0.066964023,0.080918193,0.098764889,0.111633487,0.134805053,0.190655053,0.244780898,0.24858211,0.24767451,0.241043329,0.146955848,0.125037313,0.038256492,-0.013807257,-0.020852096,1
2796,0,0.121623273,9.596485639,26.04481024,30.74531321,34.45417503,41.58491751,50.77349608,54.02642627,65.51542586,76.83639753,91.93897941,88.50628704,95.11425894,92.77749941,71.86974256,64.64513775,12.32196071,0.359701265,0.0440044,0,0.002133417,0.082048464,0.100233221,0.223706675,0.226816225,0.352624321,0.432873487,0.539183092,0.712020302,0.776841831,0.83748951,0.859357023,0.886033869,0.735780239,0.754971552,0.768589306,0.565504217,0.470649338,0.549583721,-0.018277155,-0.011250071,0.003341934,0.039357997,0.045320179,0.062493555,0.081368871,0.101377174,0.109516412,0.143479481,0.195305988,0.242166221,0.247005314,0.255969942,0.228643954,0.142800614,0.115356192,0.029599054,-0.019990036,-0.0263933,1
2797,0,0.10608139,10.33599647,25.84423106,31.85307118,35.35741503,41.5306036,49.40789633,52.13545585,63.57834454,73.54704069,90.99865652,86.69502115,95.37866744,91.09729972,70.10786479,65.06294472,8.424253482,0.155464106,0.03850385,0,0.001488686,0.079166508,0.098967028,0.218567753,0.221381283,0.343085814,0.4125844,0.530288696,0.693462467,0.759658718,0.836606836,0.833840322,0.87234664,0.711819029,0.715086842,0.731792259,0.538917875,0.464192104,0.523108816,-0.016681604,-0.012201048,0.003059792,0.038388863,0.049823329,0.06794516,0.08071889,0.098312333,0.104130022,0.137793228,0.180996507,0.230363384,0.22586225,0.239886373,0.213001058,0.135274529,0.108208619,0.02612992,-0.020254051,-0.022003559,1
2821,0,0.126809938,10.65398,24.88340192,30.58741046,33.00167657,40.61860786,51.22242714,52.8228057,65.95100585,76.16283996,91.49466643,89.26085176,95.63942285,93.95916292,74.4333762,65.73496321,10.13197105,0.313976528,0.055005501,0,0.001313257,0.063517714,0.090551615,0.200920391,0.191516399,0.357110882,0.45186677,0.512866116,0.692328835,0.783648872,0.836962557,0.83333025,0.897436237,0.740372705,0.712627459,0.751144123,0.5248384,0.465897846,0.537794733,-0.015932081,-0.00543565,-7.65E-06,0.036693342,0.046347376,0.060140617,0.077898353,0.103779979,0.110023759,0.131468132,0.186600313,0.234962836,0.243454263,0.231481522,0.231407151,0.151785821,0.115453601,0.027114561,-0.022770176,-0.023600763,1
2822,0,0.054394328,9.601387119,24.77427221,30.40877915,34.88171258,41.09972041,52.58681356,53.90570021,67.08342915,78.58776824,93.28036994,90.79768271,95.72520185,93.32443902,69.24640248,60.74744704,10.79912425,0.32007316,0.106343968,0,0.002124834,0.059881449,0.090862274,0.195234299,0.171282911,0.344891357,0.454357433,0.535871887,0.720367479,0.812755251,0.865734196,0.865111446,0.919463634,0.762931013,0.746470451,0.786779928,0.544714928,0.479473162,0.558265257,-0.015861083,-0.007332625,-0.000270966,0.036569163,0.04552668,0.067048021,0.080056883,0.10774751,0.114161707,0.136450142,0.198460788,0.247606933,0.251651168,0.241558999,0.2429028,0.146324888,0.114713378,0.028502302,-0.021257007,-0.023938878,1
2826,0,0.100232245,9.410842074,25.38442733,31.5994513,35.25755641,42.11857603,51.644665,53.06850445,67.26443253,78.91516685,93.3992961,91.52273932,96.38073903,96.19951344,80.28467339,74.59411675,16.03836541,0.395671392,0.073340667,0,0.002795315,0.060951281,0.093874979,0.196724224,0.161952686,0.327890158,0.411412907,0.526878214,0.681927729,0.778627348,0.840717411,0.834614038,0.919816017,0.758085823,0.727540398,0.751501131,0.530164957,0.471128559,0.511868048,-0.01566669,-0.005246537,0.000163534,0.036398157,0.047139302,0.066440903,0.079331674,0.101995938,0.106925271,0.136109203,0.193513259,0.237636909,0.258906513,0.240745708,0.249656036,0.164209232,0.132343993,0.037475288,-0.01803199,-0.024529278,1
2863,0,0.062493873,5.579109891,21.28273129,26.56996898,29.37040452,35.34240093,43.75985828,47.24150064,54.23875852,70.82763462,90.76722467,84.04457618,93.66779881,92.92915845,76.89025792,75.54963722,20.95290352,0.491388508,0.024386526,0,0.013715744,0.085156631,0.099158573,0.18764987,0.203442574,0.341252327,0.427111816,0.507027674,0.636333704,0.711483097,0.793855572,0.775897217,0.858175993,0.686574554,0.706894875,0.746633434,0.517540979,0.410043478,0.667742395,-0.01075931,-0.001009023,0.008846194,0.032921087,0.043850526,0.058483671,0.070758417,0.082841359,0.095959142,0.122017466,0.178833157,0.231732294,0.226993307,0.230822846,0.229826182,0.155639946,0.141961828,0.051795736,-0.009416847,-0.030143829,1
2864,0,0.078841217,6.279408881,22.85261393,28.51516537,29.9130329,36.26877624,45.15639787,48.27464874,54.37950448,71.94429185,91.1179663,85.45852002,94.93809199,93.29515397,66.94290082,57.79419814,4.133516232,0.071940253,0.038408779,0,0.014836502,0.086865616,0.103991318,0.205552769,0.209662056,0.344899654,0.429041195,0.509275675,0.644114971,0.73063221,0.798160076,0.789389372,0.865666389,0.692808437,0.656082392,0.683254004,0.468941879,0.421651316,0.622840023,-0.012720163,0.006935818,0.004638379,0.033569239,0.046331514,0.061256547,0.073684856,0.086663343,0.10160958,0.127447665,0.184970677,0.23837474,0.229800299,0.234988466,0.222503528,0.13231574,0.104828581,0.019657755,-0.019932372,-0.030273126,1
2865,0,0.057592393,5.455934482,22.76799902,28.56698674,30.73175763,36.81720013,46.41886481,48.72539979,55.72447766,73.67083411,92.54085446,87.95525479,95.79418991,95.40492127,77.42544104,70.24739741,10.5270538,0.23475035,0.028044505,0,0.014331913,0.08311677,0.100460196,0.193000889,0.192720079,0.334020948,0.425777912,0.51484313,0.652467728,0.748920107,0.817764854,0.82581358,0.899030733,0.712513399,0.733279562,0.75507884,0.487188387,0.434009552,0.662842751,-0.015629517,0.007226257,-0.001913786,0.032097839,0.045906361,0.063058689,0.073446073,0.090021461,0.100831971,0.13043946,0.194858044,0.244221404,0.245987877,0.248465806,0.236185774,0.157541171,0.131664783,0.031217113,-0.017955527,-0.030507501,1
2866,0,0.099254975,7.042201745,23.95854291,28.48041457,32.06763086,38.45874536,47.34584678,50.01941323,59.28195297,72.37445686,91.40896382,86.07537625,93.16808432,91.52126963,65.01007062,62.68472906,7.621399177,0.231062338,0.014056961,0,0.011683369,0.082480431,0.102537727,0.196243477,0.202618599,0.337208939,0.4204216,0.509502506,0.651916981,0.716258001,0.783051109,0.790936661,0.879273844,0.665172863,0.669539165,0.706094122,0.4813375,0.421190548,0.639216995,-0.015507064,0.007515428,0.004029285,0.034526829,0.042979721,0.066303067,0.078789376,0.090849206,0.105336316,0.140476674,0.1902605,0.237671196,0.23736912,0.235486537,0.217949614,0.132163256,0.11368496,0.025552476,-0.014992038,-0.027634507,1
2867,0,0.067840117,7.579146804,23.19097699,28.73806483,31.97226783,38.44669854,46.90601568,49.58928875,61.76274797,72.52684894,89.47956221,82.23671532,88.6935629,87.32646664,60.034979,55.50486544,3.436112632,0.089010822,0.017070569,0,0.009476137,0.081753063,0.100965166,0.190276527,0.2013906,0.322278118,0.417187977,0.502822876,0.659069824,0.714682817,0.770231295,0.776856613,0.867645931,0.657540751,0.642748451,0.663436556,0.451103687,0.418651867,0.611823559,-0.018525297,0.011583435,0.00846996,0.033415969,0.04647807,0.064915501,0.075684331,0.08896517,0.101549603,0.150466293,0.187228337,0.225652337,0.219300359,0.217215106,0.20300658,0.116944879,0.096128263,0.01634394,-0.017645041,-0.022725631,1
2868,0,0.096804235,8.035976865,22.09448723,28.39628105,30.67837123,38.71545051,46.49227111,50.25601204,61.99859254,74.8901611,91.08053776,86.58669838,93.51182734,93.04581523,75.41253124,69.27993675,8.671848804,0.133795536,0.017070569,0,0.010149193,0.081151199,0.097903347,0.186307192,0.192195034,0.305427647,0.407437706,0.505946445,0.666384697,0.721570349,0.792085075,0.806161833,0.895856619,0.684625959,0.684330988,0.691444921,0.459686422,0.418778801,0.640034866,-0.015130888,0.008111517,0.007855467,0.030534912,0.045790222,0.059761159,0.078581348,0.086628385,0.101887926,0.152146995,0.193399489,0.232891396,0.240316287,0.236650869,0.219690725,0.147185966,0.121050157,0.026545316,-0.019638881,-0.020920083,1
2883,0,0.146681335,6.120889867,21.01569883,27.6756592,29.63915649,37.59334794,48.74056638,51.63313839,61.80385353,77.27302912,91.47414111,85.42479645,94.56923978,90.27486959,60.7561455,55.88821991,6.857491236,0.178021643,0.039726195,0,0.009768581,0.073640919,0.085861349,0.181155109,0.174768162,0.286429834,0.365221834,0.501567888,0.673592615,0.718551779,0.789805841,0.776708841,0.870430613,0.662052011,0.665037537,0.67818799,0.490974426,0.43075304,0.521651936,-0.013569023,-0.007146375,0.001098735,0.028023615,0.041845184,0.053574689,0.069724493,0.089418046,0.103126459,0.137906313,0.191222057,0.23249732,0.225129053,0.217996269,0.19485873,0.111973457,0.091719992,0.021595484,-0.017140774,-0.022669701,1
2884,0,0.160523478,6.965003431,22.11796982,28.26032617,30.0711549,36.4926351,48.3820282,50.78623602,61.25057633,76.55257138,90.24805462,83.57068259,90.16836806,81.85165862,49.69257211,49.60324201,6.442863224,0.138660828,0.029873495,0,0.01247263,0.077167654,0.092417765,0.18666687,0.183573914,0.29701438,0.370731115,0.512584496,0.687240028,0.742025185,0.823021841,0.793096542,0.926394081,0.685301971,0.659382296,0.647442865,0.496261549,0.447491837,0.497759581,-0.017700821,-0.007590352,0.000145519,0.030015606,0.043709908,0.056221947,0.066102691,0.090733752,0.100775689,0.135857508,0.192193389,0.232977465,0.222308308,0.205164328,0.170834541,0.090604626,0.081259236,0.019356072,-0.017343283,-0.023906866,1
2885,0,0.407040704,7.379293485,23.42996494,29.83701271,31.6120265,38.51767818,49.6184086,52.96233832,62.91829455,76.43873492,90.01161932,83.52721719,91.41193332,85.34634052,50.11647941,46.13312626,2.794086267,0.08291419,0.060356653,0,0.010124016,0.077608109,0.089660645,0.188826609,0.204319286,0.303757191,0.388045979,0.524650383,0.679954815,0.732851982,0.801276588,0.771444321,0.888788462,0.661652327,0.627455091,0.619481945,0.497189999,0.442751122,0.467113924,-0.0188495,-0.003668471,0.001214967,0.032653693,0.046884973,0.058916356,0.071294233,0.093288153,0.105796732,0.146355584,0.19580625,0.229454815,0.216799453,0.211748481,0.176199913,0.092562743,0.077647939,0.014556471,-0.018675957,-0.019386804,1
2886,0,0.261616508,8.546956181,23.53013079,30.19722603,31.55750167,39.81796396,49.65602174,53.77466088,63.38057221,76.88123683,90.1967413,84.66180084,90.75152884,86.04370405,63.93142275,60.15873016,11.72626124,0.221307727,0.040237769,0,0.009171629,0.074922609,0.088162947,0.180593443,0.186017036,0.289409685,0.364026976,0.506527233,0.668595362,0.726735497,0.804657555,0.795978785,0.89233222,0.701932287,0.734653473,0.73763752,0.524381351,0.449192142,0.492236996,-0.017338185,-0.009241903,0.001547484,0.031283252,0.044714853,0.057459749,0.075077839,0.092204936,0.109532073,0.149063513,0.192315966,0.236663565,0.230578423,0.220037997,0.191721365,0.122683175,0.103205904,0.031367484,-0.016577544,-0.023844602,1
2892,0,0.239559847,8.997677546,23.61469288,29.49218512,33.4318555,40.94069257,50.18867238,53.3609163,62.89563186,76.92530592,91.78141733,89.83211489,95.28833646,94.24298907,80.28403989,75.44487016,19.26718488,0.265203475,0.056089011,0,0.006820869,0.080400562,0.088119173,0.191294718,0.19656086,0.310565233,0.392376995,0.497409248,0.661661339,0.748093939,0.81867218,0.819261551,0.895457935,0.719501972,0.760949469,0.774971581,0.561491394,0.454894543,0.552696419,-0.015379366,-0.010354088,-0.001573063,0.034599487,0.044501364,0.061991349,0.077947848,0.094350196,0.105389908,0.144754827,0.190322608,0.24428989,0.260860652,0.246049166,0.235954389,0.158048481,0.135442361,0.043744963,-0.018471146,-0.024578881,1
2895,0.000612685,0.164812273,9.040780316,25.55768938,30.69166286,33.6783227,41.02137883,51.32434662,54.10225922,64.09643524,78.04152153,92.96524579,88.37982367,94.77207831,93.33398044,75.26389866,71.13555291,12.91388508,0.512680168,0.077427221,0,0.004925203,0.078241634,0.091043615,0.193688202,0.19861517,0.310127354,0.398059988,0.50636487,0.662183094,0.758941364,0.828011513,0.818259192,0.888495541,0.723724794,0.755138731,0.779481459,0.545707703,0.456457663,0.571037579,-0.013794205,-0.005772056,-0.001088285,0.038670998,0.045296896,0.06109456,0.07627327,0.100317016,0.109611861,0.141355038,0.198980376,0.248277143,0.249790296,0.252170235,0.237967506,0.147805274,0.125427186,0.032034282,-0.015142852,-0.021475747,1
2897,0,0.09619155,8.442799726,24.39201341,29.98628258,34.50338518,41.89007637,53.79225412,55.52973865,67.72430738,79.78194858,93.56108398,91.57133457,96.62403045,94.53589281,71.58773193,61.85966658,6.915409236,0.243865264,0.060356653,0,0.003491497,0.074420977,0.086563158,0.188817883,0.191505527,0.312934208,0.39350729,0.509645033,0.677490616,0.766005754,0.832488298,0.839364719,0.891779995,0.731159496,0.746644497,0.763265276,0.527795458,0.45187974,0.542266512,-0.016389964,-0.008706726,-0.000671057,0.035519335,0.04208051,0.062809229,0.077903636,0.106121033,0.110488921,0.144308373,0.200203419,0.253842413,0.262989789,0.260912657,0.235848799,0.139211714,0.10738337,0.018989051,-0.018923594,-0.023741551,1
2898,0.001222344,0.121623273,9.525414175,25.32845603,32.21277244,35.36945813,43.41224004,52.62200005,55.83731709,68.0864617,79.01441522,92.93884121,90.11176952,94.94835465,91.12815162,63.99876241,60.03482249,7.554336229,0.184727938,0.082304527,0,0.004062796,0.074784374,0.092441797,0.193653011,0.189319229,0.31859026,0.387674522,0.4985425,0.684864569,0.781332493,0.851833677,0.85339241,0.916932774,0.752061272,0.729183531,0.755267143,0.526849794,0.448893929,0.551998091,-0.01682552,-0.009308205,-0.000936385,0.036881968,0.048753541,0.066622481,0.080869555,0.10257671,0.110777013,0.145999581,0.195612445,0.248912752,0.253953338,0.241158009,0.213433668,0.123005137,0.097240716,0.021564549,-0.020841273,-0.022426829,1
2899,0,0.147657092,8.957340178,24.87043149,31.5696649,35.17496178,42.74187677,52.60137349,56.61081317,66.91378097,79.28270017,93.27191833,91.39747297,95.57498675,94.85058278,78.3293698,71.70771757,13.65889346,0.671410327,0.066617773,0,0.002985048,0.074905443,0.088788748,0.196134424,0.19968009,0.325923586,0.398611069,0.525223446,0.684315157,0.78948431,0.860195589,0.857414055,0.921732807,0.755686951,0.763851452,0.777372551,0.572881889,0.474043989,0.560971546,-0.011995852,-0.010740398,-0.003175278,0.036375228,0.046646714,0.065318353,0.080237634,0.100229494,0.111641228,0.139878646,0.199944943,0.252154619,0.259057254,0.248768508,0.233224839,0.151790425,0.122272447,0.033253178,-0.016539641,-0.025042024,1
2921,0,0.031246937,9.729861875,24.56332876,33.11196254,33.70076925,42.23744569,52.34657478,55.67837123,64.72675872,77.27756866,94.08019753,89.29337091,96.35785518,93.71104199,76.44727127,70.66235531,19.05674147,0.21893815,0.069062462,0,0.003286552,0.062227392,0.086277008,0.188259649,0.201259613,0.350171947,0.433511353,0.503790855,0.677043247,0.78651824,0.829861546,0.829949379,0.882799959,0.724333763,0.733388758,0.773072386,0.558796072,0.4747612,0.554085684,-0.016838271,-0.004752316,0.004047412,0.036803443,0.052968528,0.059987321,0.076779842,0.096621037,0.109898411,0.13409555,0.189984426,0.24588874,0.242998943,0.242472827,0.23099187,0.154510543,0.125577375,0.040640425,-0.014465371,-0.02186176,1
2922,0,0.067840117,11.14474071,24.72671849,32.67001981,35.16694034,42.60234415,51.05134801,55.49758548,63.30959256,73.5627743,91.36366655,86.28666638,94.10621253,92.16675969,71.91511563,65.48266155,13.27053803,0.185337601,0.084133516,0,0.003770876,0.066992235,0.096099949,0.206852102,0.207368469,0.362218571,0.43194232,0.491992283,0.660067987,0.758008051,0.805335188,0.789429379,0.857134676,0.69811492,0.689586401,0.743084574,0.541763401,0.471053123,0.533702517,-0.016596923,-0.005648803,0.006754202,0.036298748,0.054273263,0.066157565,0.081203312,0.092240639,0.110302456,0.126864716,0.173024237,0.229557529,0.229388103,0.220756009,0.219516665,0.143871695,0.112765439,0.028591828,-0.01604725,-0.016721496,1
2923,0,0.086388589,10.89721596,24.35055632,32.14083219,34.56223155,42.9863622,52.80642578,55.36047951,62.6075695,76.6307071,92.37121866,88.43518524,95.7839524,94.5473911,60.25807469,54.15982485,7.126962353,0.0926688,0.066453285,0,0.003732777,0.064906454,0.095191002,0.201159477,0.198133326,0.358355665,0.428980398,0.510563183,0.665544701,0.766910076,0.808232689,0.799545383,0.854522514,0.696038723,0.68978529,0.730822372,0.516211891,0.465250969,0.518114567,-0.015957588,-0.006262784,0.006347665,0.035378866,0.050147712,0.064913005,0.081258923,0.098372206,0.109201133,0.12768577,0.183506221,0.233670309,0.2350889,0.223217845,0.230428651,0.121761359,0.094659142,0.016754391,-0.021866685,-0.020777386,1
2969,0,0.120086266,9.593570468,22.23862857,29.19844311,30.99616858,38.22283967,48.71387318,50.4283045,63.52077559,74.3884831,91.03526131,85.65604374,93.30786236,94.80035342,83.33070446,83.36252509,15.8774577,0.294838506,0.037189453,0,0.013597965,0.076865435,0.095975208,0.182078505,0.185282898,0.305171776,0.401841927,0.493703985,0.638824511,0.715734816,0.76928606,0.767001009,0.869743967,0.662257576,0.673794842,0.706793308,0.476900101,0.422378826,0.947325182,-0.01254467,0.00596242,0.009052194,0.030290889,0.046870273,0.057702906,0.074882358,0.091157876,0.100469522,0.152142137,0.189504877,0.231501907,0.236103311,0.23848787,0.223125905,0.161157101,0.143091515,0.039389648,-0.010905642,-0.018531678,1
