FID,0cc20,12cc20,24cc20,30cc20,39cc20,46cc20,53cc20,60cc20,67cc20,73cc20,81cc20,88cc20,95cc20,102cc20,108cc20,116cc20,121cc20,129cc20,135cc20,144cc20,0ch20,12ch20,24ch20,30ch20,39ch20,46ch20,53ch20,60ch20,67ch20,73ch20,81ch20,88ch20,95ch20,102ch20,108ch20,116ch20,121ch20,129ch20,135ch20,144ch20,0eg20,12eg20,24eg20,30eg20,39eg20,46eg20,53eg20,60eg20,67eg20,73eg20,81eg20,88eg20,95eg20,102eg20,108eg20,116eg20,121eg20,129eg20,135eg20,144eg20,labels
2957,0,0.833027747,7.697607072,21.5866031,29.23633187,33.24554184,42.40881846,51.73926726,55.55703851,65.34053086,87.31163095,96.90973082,97.2972973,99.27551903,97.10653249,83.15477202,76.73020457,22.6148453,0.181232135,0.142051517,0,0.023152351,0.096731234,0.11123662,0.227965927,0.259120178,0.39659977,0.481499958,0.595204544,0.750833273,0.795822573,0.918652534,0.937954044,1.023464203,0.852434731,0.914031982,0.924619627,0.671132135,0.488765478,1.202051783,-0.018787874,-0.00845552,0.004432886,0.024762152,0.044290647,0.061939348,0.083620049,0.104701832,0.111485086,0.151694119,0.231502175,0.273425221,0.294280469,0.266501725,0.27866447,0.17907764,0.15615055,0.049261663,-0.016817996,-0.026647916,2
2972,0,0.19115773,9.21831072,24.32709938,30.46524357,32.82609358,40.2903492,52.57225363,53.90206023,68.44627879,82.05843551,95.79707338,93.83890811,98.59083683,99.57456337,98.9152855,99.53901356,72.3243408,2.166271362,0.153635117,0,0.017484951,0.078786278,0.098462772,0.194840574,0.192877817,0.311138153,0.439362717,0.538224745,0.719181585,0.786561394,0.846690083,0.865855265,0.967154455,0.775281811,0.851694107,0.878936243,0.683510542,0.490790796,0.877503967,-0.015765477,0.001116681,0.008715897,0.036131088,0.046285722,0.061973613,0.075795271,0.100039504,0.110029392,0.16800499,0.215888247,0.267692804,0.273255199,0.276448816,0.255009711,0.226415932,0.220074534,0.133022457,0.005859149,-0.020580076,2
2977,0,0.357808058,8.905959457,23.21904413,29.76829046,32.45575625,41.05554278,53.4925623,54.97767478,70.53715157,82.84697595,96.43644091,95.34914456,99.32432432,99.74584815,99.02994491,99.08333131,70.1332114,4.636729841,0.212772443,0,0.014942455,0.075761843,0.094364214,0.191106892,0.193550301,0.311349058,0.422163248,0.51917572,0.697286415,0.777215958,0.844734287,0.855890322,0.961002254,0.756537628,0.829626417,0.864107418,0.687766171,0.513618612,0.73665843,-0.015272474,-0.006417708,0.007376797,0.034515347,0.045470029,0.060952183,0.077592,0.103163198,0.110944375,0.166049048,0.21422413,0.272766501,0.288188249,0.285354912,0.273971707,0.224085584,0.214046001,0.125306934,0.015836924,-0.02284666,2
2978,0,0.363036304,9.080796969,24.24703581,31.14942529,33.32053041,41.77970832,54.32065811,56.02962945,69.68409106,82.81200709,95.4808058,95.08057523,99.18300654,99.57032716,99.14125949,99.43258529,73.15104405,2.71118409,0.142403129,0,0.015443993,0.07709341,0.097914696,0.192958021,0.202969694,0.322876453,0.433809566,0.538246346,0.710983801,0.777057648,0.848338985,0.845101547,0.946636343,0.758612585,0.830831099,0.864720058,0.693059874,0.515465069,0.73742466,-0.017110063,-0.005032521,0.008572917,0.034273446,0.048406925,0.060994897,0.076937683,0.105978169,0.116028957,0.167555198,0.215465978,0.269567579,0.282297969,0.285287082,0.272126317,0.218495652,0.221172631,0.129569992,0.007484534,-0.021538759,2
2981,0,0.301919081,10.66923359,25.91920303,32.21674877,34.68101928,44.67470698,55.63529811,57.30665631,70.15468222,81.50950035,94.50502899,94.00804548,99.09229623,99.42448046,97.62167004,96.81019279,48.53162628,0.471984275,0.087181832,0,0.015851116,0.080476379,0.100206852,0.206604385,0.214938354,0.339744568,0.42164259,0.532595921,0.699531317,0.745983553,0.822911263,0.825753689,0.909590483,0.724339581,0.796196651,0.819631004,0.610183048,0.482618475,0.685173416,-0.014494266,0.002348074,0.007981434,0.042212598,0.05026941,0.065461814,0.085009836,0.100850172,0.116221547,0.161304578,0.205263048,0.262987852,0.27656737,0.276582897,0.260902375,0.20900321,0.195435971,0.092653856,-0.005148532,-0.019180173,2
2982,0.001833517,0.408048231,11.03917086,27.01320132,32.78046058,36.14144185,44.9076658,58.08318571,56.48280715,68.244151,80.16484913,94.07965035,93.47546617,99.35744568,99.2785951,96.04940668,93.58695916,44.29263832,0.689655172,0.105471727,0,0.014495087,0.084117985,0.101984072,0.21135416,0.226996565,0.351730299,0.424736214,0.53242588,0.699528837,0.757165432,0.83537426,0.844527435,0.93126111,0.736629581,0.799032307,0.819260788,0.605448198,0.500283575,0.673632765,-0.014979525,-0.004440386,0.00912751,0.043803222,0.050090883,0.069974624,0.083957285,0.107132331,0.113674611,0.152031422,0.203074649,0.256222546,0.273164093,0.27760151,0.255662769,0.198928893,0.181125939,0.082709163,-0.008131407,-0.016147481,2
2992,0,0.190685735,10.22796724,25.57572424,32.57738855,34.81420665,44.77965978,58.67953602,59.97083066,66.39292674,84.18731345,94.5595808,94.16461916,98.82509515,98.65349003,91.8682812,87.5124366,24.08901082,0.533863962,0.115836001,0,0.01014266,0.083024311,0.093785429,0.194597006,0.21622715,0.330518961,0.406109762,0.515083599,0.671512127,0.767477322,0.835575104,0.822060013,0.920572758,0.733912468,0.778173494,0.791122627,0.560014582,0.477224255,0.587793636,-0.01562535,-0.009112866,0.000445353,0.040600855,0.052062415,0.066569678,0.083581403,0.108369157,0.120978266,0.149230286,0.217235476,0.266370237,0.287881136,0.277166694,0.260739118,0.180052802,0.155788064,0.053891629,-0.014645446,-0.02165148,2
3002,0,0.164405329,9.315653102,25.10634397,32.1340388,33.68449931,43.72831178,55.76269747,56.97299134,64.38919887,80.71555658,93.3123653,92.46760129,99.34820742,99.33654897,98.28314203,96.6839768,48.65599756,2.410144134,0.14083219,0,0.008360004,0.077153206,0.093101501,0.196384621,0.200924683,0.346570826,0.415143394,0.518333673,0.673660946,0.77388711,0.853999138,0.848912716,0.914176226,0.763387346,0.825570011,0.858270741,0.641596985,0.509170628,0.623713493,-0.017853998,-0.004339308,-0.003182177,0.037937783,0.048502441,0.061336242,0.082924388,0.098109357,0.11256025,0.141438514,0.202125937,0.262786031,0.273139149,0.281725913,0.272257835,0.206164256,0.192059711,0.091719195,0.001374967,-0.018887533,2
3030,0.006722895,0.178462291,4.695005392,19.74333181,24.05974699,27.64337408,39.60494305,51.95163678,56.4136475,66.85432794,88.94046308,96.17263008,96.0241233,99.04436489,99.39697639,98.15603781,98.54466946,34.8166438,0.637707667,0.083119423,0,0.029075766,0.0852777,0.094865942,0.184024429,0.165189075,0.330697012,0.424208689,0.556241226,0.6910532,0.82074008,0.865246868,0.888338089,0.943601704,0.775176477,0.826631975,0.830961561,0.557619333,0.450453854,0.6084548,-0.014502218,-0.009386295,0.001119849,0.027563555,0.032519531,0.046224639,0.073384754,0.096588425,0.103857167,0.147658885,0.231502205,0.257221043,0.292907983,0.254743665,0.26261279,0.216150954,0.203419819,0.080949537,-0.009597784,-0.020611791,2
3031,0.000612685,0.29324798,5.441266349,21.33760098,25.74363664,30.90465675,39.69217889,52.06932952,57.85265355,68.55116601,91.71923767,96.12735362,96.28137496,98.61974274,99.56851164,97.46977161,97.63060269,37.42722146,0.688919372,0.05974699,0,0.0280725,0.085941458,0.093251467,0.189378929,0.182329226,0.334015226,0.434880543,0.560026121,0.695787287,0.811957121,0.858246279,0.888065767,0.935483027,0.771196032,0.82825613,0.825595284,0.573433876,0.459895706,0.604637241,-0.011962348,-0.009936864,0.001691962,0.031321272,0.037550282,0.056297701,0.073766232,0.097667754,0.107734308,0.154968038,0.237819344,0.258777678,0.284282088,0.248080894,0.272839993,0.214692041,0.196917221,0.083051749,-0.006450669,-0.024122359,2
3033,0,0.408874221,7.433687813,23.44701137,27.5655294,33.85148695,43.06169134,56.58775996,62.0726055,70.9178054,90.6131613,96.65497528,96.7498916,98.71233753,97.5103182,82.87905012,72.9465426,11.03917086,0.237182996,0.045724737,0,0.02834425,0.087678146,0.098315334,0.200072384,0.207901096,0.351303387,0.459671307,0.577719927,0.744390488,0.843745232,0.902798176,0.929637098,0.976918507,0.805170631,0.852427483,0.83297348,0.572516251,0.482070589,0.617761326,-0.014320644,-0.006508251,0.006798702,0.035485029,0.037327226,0.060724836,0.078250073,0.106503524,0.11878065,0.160225511,0.233443394,0.269297987,0.2930305,0.247935131,0.251354277,0.165521115,0.131538883,0.031630695,-0.022412935,-0.027259219,2
3034,0,0.269471117,5.420424468,23.00259107,26.92577351,32.08097746,43.8362979,56.6769395,61.49142178,71.28661215,92.34284541,97.20915913,97.24839872,99.09548586,98.3648225,74.82359206,67.83920209,6.456942539,0.180460296,0.064014632,0,0.026347351,0.086164474,0.096103668,0.194562054,0.188136482,0.335183096,0.455737114,0.569819736,0.74913516,0.848869801,0.912631607,0.938445711,0.998424244,0.827217722,0.888958263,0.857987452,0.560165024,0.474993992,0.62532773,-0.013097386,0.001982774,0.003764688,0.034328263,0.036406588,0.053667121,0.080554329,0.105232842,0.116802223,0.162961379,0.235467777,0.276350528,0.304154724,0.249355286,0.251575917,0.148065135,0.121582679,0.024204353,-0.02282566,-0.026980584,2
3035,0.000611172,0.127734996,6.211954529,22.00213382,26.40329218,31.51857933,43.1713946,55.6437914,61.57210803,73.11630954,90.76203387,97.58102977,98.10744405,99.47056728,98.52944745,82.77200587,74.22344155,15.12330437,0.788294467,0.086572169,0,0.028495979,0.086362886,0.093602943,0.187620783,0.182691002,0.340205479,0.459071493,0.572186947,0.765387154,0.845089054,0.921251631,0.954057741,1.008182716,0.839926529,0.924575424,0.901905012,0.650329876,0.484910059,0.670316839,-0.012428558,0.004329475,0.006732667,0.032717016,0.036218189,0.05288253,0.079533383,0.106686607,0.116573036,0.170413479,0.228201151,0.282334596,0.314587802,0.254397929,0.263255119,0.163411677,0.143192843,0.035224814,-0.015730452,-0.026604393,2
3036,0,0.193741596,6.548990295,23.16342745,27.57525999,33.40775073,44.23669587,55.46118566,61.76866704,72.31187362,87.01531552,96.71451568,96.81312328,98.11870694,95.90903039,83.74323719,79.26351639,24.09876543,0.602688074,0.111233346,0,0.027724409,0.089953709,0.094485474,0.193707657,0.183532763,0.336647606,0.440024376,0.563251877,0.736615753,0.824436522,0.899131298,0.923792839,0.967205334,0.798805332,0.878550386,0.872802114,0.623918724,0.472191858,0.643814278,-0.012838774,0.006996583,0.005316619,0.03511034,0.038065776,0.058171306,0.085408881,0.107140452,0.119239114,0.160232753,0.214606851,0.270914823,0.303347111,0.242892906,0.255353212,0.170906752,0.155329734,0.050954517,-0.01358329,-0.024421932,2
3037,0.000611172,0.167047706,7.36156949,24.30544124,29.31382411,34.18171866,44.62727394,56.04782936,59.7763838,72.55332573,85.7191271,96.4237635,96.78476779,98.98701471,98.71811983,96.74114329,95.33722557,47.0929879,1.348574912,0.115226337,0,0.026769733,0.091757774,0.094415712,0.198076677,0.184409952,0.350652981,0.458379269,0.571014738,0.737036514,0.816160011,0.88929038,0.904031754,0.959902382,0.777048254,0.872057915,0.872423267,0.66048069,0.469260454,0.635965681,-0.00845481,0.002991836,0.004166159,0.037852596,0.043276712,0.060770281,0.084921136,0.109301701,0.114399634,0.162509993,0.212195337,0.268432707,0.303018898,0.253828824,0.263030142,0.201938272,0.19961144,0.090734512,-0.005461352,-0.024868377,2
3038,0,0.228578413,7.617512989,24.31824417,29.68388965,34.48761193,44.00313038,55.28585988,59.00288772,70.48631704,87.42219995,96.52457908,96.90164764,99.24302645,99.58545648,97.81405261,95.59934319,45.26200274,0.581008993,0.134125895,0,0.025321102,0.088096666,0.096415854,0.198335028,0.177562523,0.351562023,0.439564562,0.558114481,0.719357443,0.790112638,0.868180275,0.880284691,0.940759134,0.758161116,0.858888388,0.853380489,0.632025146,0.447199917,0.623426771,-0.012225065,0.001769534,0.004858585,0.036116157,0.044046272,0.061002024,0.082024023,0.104553349,0.112870783,0.155583531,0.219971836,0.267069131,0.298248023,0.25542447,0.26582548,0.209157065,0.196484238,0.091100104,-0.010835574,-0.021931518,2
3039,0,0.453589392,7.570948927,22.9971041,29.92531626,33.32664356,43.80414473,55.83064379,59.46941202,70.80977456,85.46625697,95.86535385,96.83366637,98.95018986,98.99657842,95.78799579,94.61606462,46.23502515,0.718792867,0.104252401,0,0.027510786,0.092548513,0.100418472,0.203238487,0.201428413,0.355197239,0.438959503,0.571465445,0.737999105,0.811677265,0.891342258,0.913581181,0.974252558,0.779806232,0.863562727,0.859100437,0.643647671,0.472455025,0.628928471,-0.013021353,0.000860085,0.00545717,0.033495966,0.047063865,0.056566328,0.082619861,0.105486423,0.113274083,0.153132111,0.212116808,0.264451146,0.303933889,0.251484871,0.260859102,0.196151137,0.192773625,0.08784321,-0.010064284,-0.022925742,2
3040,0,0.38137147,6.580491382,21.07016257,26.86735997,30.84035041,43.33886058,56.01905085,59.27406634,70.60472227,88.06477772,96.27103091,96.60415763,99.04074278,98.13848779,86.07073262,81.0575929,27.82502667,0.850209816,0.130467916,0,0.026472187,0.089745569,0.100432444,0.195154762,0.172097731,0.348311281,0.429355574,0.562705088,0.740299892,0.799736309,0.901229334,0.925765324,0.990423489,0.802584219,0.905779982,0.894759941,0.650766611,0.454923391,0.636486101,-0.010409555,-0.004004873,0.00527378,0.029351793,0.036712699,0.049345203,0.081453405,0.104864791,0.110038646,0.15244095,0.219463453,0.271688342,0.301407337,0.25898543,0.255873829,0.171375141,0.161787853,0.058447458,-0.010770395,-0.021134729,2
3041,0,0.30436377,6.304528968,21.51013565,27.8427069,31.23395974,42.21771943,55.25431338,58.72018248,72.67769177,89.60392154,96.62252938,96.08449191,98.43245652,96.57053071,89.43852047,85.59143709,31.09891785,0.570035056,0.106343968,0,0.024317837,0.085556269,0.095281696,0.183307695,0.158292198,0.33051815,0.4029006,0.544199944,0.722251463,0.786087704,0.887987185,0.911518478,0.965520048,0.776313114,0.867906713,0.861732197,0.621904421,0.4421206,0.6255126,-0.013077945,-0.004188654,0.005747829,0.028206378,0.037955072,0.051457811,0.080371439,0.103223063,0.111735865,0.151320651,0.227289468,0.274900675,0.304726064,0.255430073,0.249674037,0.184750259,0.170149699,0.060309723,-0.012352794,-0.022270769,2
3042,0.000612685,0.286541686,6.590270138,22.93430879,28.22191739,32.83263365,44.33315538,56.64417967,60.64075719,76.98318329,89.44275668,96.90369396,96.82883688,99.08058606,98.46770192,90.69116022,86.93308947,40.70903826,0.643804298,0.114007011,0,0.027707577,0.085757351,0.099705887,0.198823214,0.169808674,0.353500366,0.436499214,0.57680645,0.747236729,0.800003195,0.90474925,0.925413609,0.977538776,0.795122862,0.886630201,0.887107277,0.648915386,0.460853672,0.678119898,-0.01646076,-0.004292307,0.00814965,0.032550436,0.036883019,0.056264687,0.083096497,0.105678491,0.114205278,0.163575277,0.228769317,0.274738759,0.310477376,0.261742741,0.256518602,0.190840155,0.179159105,0.077109225,-0.008908199,-0.020538788,2
3043,0,0.213299108,6.04903931,24.05268305,31.10867847,33.8618257,45.19886433,57.2435633,61.68070082,74.60633495,87.36545346,96.83728848,97.57732331,99.49414655,98.90342649,93.30376055,91.40485313,48.73198321,2.04237159,0.114007011,0,0.025648117,0.083588696,0.097908115,0.193632174,0.179424763,0.346433973,0.427946281,0.556249809,0.729508877,0.796796322,0.901257849,0.930042362,0.983191872,0.803400421,0.894654369,0.894528008,0.688949633,0.470249271,0.665176916,-0.010169412,-0.007840162,0.006988397,0.033774126,0.044116445,0.058032438,0.084603593,0.107716963,0.116621822,0.159248039,0.223201007,0.278247833,0.320608974,0.270685524,0.267512113,0.205595464,0.193084061,0.090625376,6.86E-05,-0.021229228,2
3056,0,0.693680479,8.208141359,24.56393842,32.74013108,34.62324393,43.79504477,55.57281176,57.86236016,65.09257686,83.65972331,96.23963924,96.86385067,99.4005397,99.32946829,92.91705499,88.41330657,35.94391099,0.855357415,0.181679622,0,0.025458384,0.093357182,0.108563232,0.214862967,0.219824028,0.36520586,0.416160774,0.55106349,0.712568903,0.777897453,0.89669857,0.900202751,1.018584347,0.847365856,0.948238564,0.96378684,0.740683937,0.491503811,1.162698746,-0.0159986,-0.007709143,0.009016322,0.034380279,0.051500201,0.065139875,0.082570031,0.101547137,0.107131787,0.147476584,0.22801137,0.290744066,0.31581077,0.283193231,0.290491402,0.215290502,0.198364303,0.075752683,-0.003754266,-0.022154225,2
3057,0,0.735240191,8.302494853,25.87336511,33.40161561,35.57535975,44.40578061,55.01286127,58.95860128,64.99793734,84.34521186,96.00178691,96.56802524,99.31602364,98.46938776,87.33070285,79.17451608,25.04983996,0.326169791,0.107566312,0,0.028536987,0.095626259,0.112071991,0.228746748,0.246790504,0.387501621,0.441243172,0.568761873,0.724919224,0.780655527,0.894828844,0.91278758,1.019605637,0.840037203,0.92237854,0.934580231,0.692685366,0.481718779,1.138531542,-0.020515468,-0.007010137,0.008129739,0.037662275,0.052082937,0.066943236,0.082766123,0.099875353,0.111305498,0.141015291,0.220361724,0.275236875,0.303997934,0.268100828,0.27930814,0.18962352,0.159664437,0.052167729,-0.011488907,-0.027560584,2
3078,0,0.366092165,9.041070774,23.24401768,29.53330285,30.78696401,41.45919318,53.17042394,56.35176782,69.36894853,80.08318795,94.31388055,92.71631257,99.52006954,99.58122027,99.30041999,99.23128383,64.173754,4.927324697,0.074988569,0,0.021154642,0.084354448,0.105475473,0.21077733,0.21402669,0.354842472,0.447366762,0.552501011,0.718375301,0.787449265,0.855135679,0.870674658,0.96078186,0.770783138,0.843870783,0.87481823,0.682248211,0.5382864,0.770884562,-0.017561013,-0.009784719,0.004933061,0.03277567,0.044482473,0.056698326,0.081994183,0.098118156,0.116731398,0.17063722,0.20674184,0.264964342,0.268438935,0.288221985,0.264434248,0.216368929,0.206504449,0.115859903,0.016012935,-0.022596387,2
3079,0,0.178631306,9.303622194,23.81222375,30.68739521,31.70893389,41.67596884,52.96415831,56.17522871,68.07288704,81.96523886,94.29516629,93.65405164,99.54834514,99.65480842,98.89706548,99.03124524,71.84148758,3.128791343,0.108788657,0,0.020962715,0.08731389,0.107546043,0.213545036,0.227186584,0.354037666,0.460196829,0.5531147,0.716489792,0.772711182,0.84585638,0.849420738,0.935120392,0.750383615,0.829906988,0.854480648,0.68239336,0.527086735,0.756417465,-0.016425086,-0.01216597,0.001943695,0.036388628,0.048131477,0.061762236,0.082064003,0.095071822,0.118063226,0.168351635,0.212298512,0.264008701,0.272923678,0.286851257,0.267089456,0.202524751,0.210477218,0.12445417,0.010194219,-0.018885322,2
3080,0,0.332477692,10.70712627,25.05410761,31.4164082,33.56972991,42.02176709,55.02135456,56.16612876,68.816278,81.29176753,94.5203412,93.28942523,99.52852115,99.62237204,98.83322642,98.79401569,68.66204464,2.781893004,0.093278464,0,0.018252563,0.087814808,0.106849289,0.221637774,0.227261257,0.362389612,0.453945827,0.553116751,0.723729753,0.776339388,0.85276866,0.851385593,0.943539429,0.761208963,0.829159069,0.85409112,0.683200788,0.516781807,0.757489729,-0.017846987,-0.008434807,0.009918674,0.03574327,0.046890318,0.067270257,0.08183337,0.099837914,0.116806082,0.16007261,0.212359428,0.270628124,0.276124388,0.297585547,0.267364889,0.203775421,0.207702696,0.119513772,0.010614908,-0.021008128,2
3081,0,0.410096565,10.16076855,25.27747219,32.03779912,34.03819254,41.88826085,55.52731199,56.99119124,67.43672499,81.59964745,95.2375203,93.64913041,99.22064124,99.35730625,96.85915203,95.52149851,52.27678708,0.67306813,0.122542295,0,0.018280077,0.086378288,0.10573864,0.208695412,0.216649055,0.358269835,0.442295837,0.550927734,0.730334473,0.781363916,0.858635902,0.857224941,0.94335084,0.766690302,0.83621316,0.860678768,0.686076117,0.515820694,0.742896175,-0.017126255,-0.007172032,0.011021423,0.038141094,0.050561521,0.068602428,0.082410194,0.09906251,0.117401235,0.15494962,0.210431531,0.270486534,0.275836557,0.286201358,0.260885864,0.197602898,0.193893746,0.098440535,-0.006586637,-0.022192156,2
