,0cc21,13cc21,25cc21,35cc21,41cc21,49cc21,55cc21,62cc21,69cc21,77cc21,84cc21,91cc21,97cc21,111cc21,116cc21,121cc21,124cc21,0ch21,13ch21,25ch21,35ch21,41ch21,49ch21,55ch21,62ch21,69ch21,77ch21,84ch21,91ch21,97ch21,106ch21,111ch21,116ch21,124ch21,0eg21,13eg21,25eg21,35eg21,41eg21,49eg21,55eg21,62eg21,69eg21,77eg21,84eg21,91eg21,97eg21,106eg21,111eg21,116eg21,124eg21,labels
3587,0.0,0.028796196,6.332712479,11.50537504,19.38363054,38.20827974,52.5351424,67.59782622,82.22038871,90.65520021,90.36537019,93.27547412,95.1948401,96.87120028,97.53829616,95.9714768,96.55470914,0,0.011691181,0.010636593,0.007338567,0.023887489,0.144346327,0.227195233,0.421050757,0.464496702,0.625722408,0.624213398,0.642206252,0.709457278,0.695420444,0.771014214,0.66386342,0.744887352,-0.014636309,-0.001367501,0.007824188,0.034196854,0.067740113,0.123991884,0.15223743,0.234539434,0.256683111,0.227321997,0.232375011,0.241008803,0.226317614,0.226891503,0.207908019,0.208206788,0.009509384,1
3588,0.0,0.018380551,6.576824349,11.31606155,21.08617649,41.31197069,57.18189393,71.22167958,88.08825327,95.26363881,94.57887665,97.05455523,98.10243223,98.00026055,98.76402071,97.25047611,96.30150623,0,0.010432507,0.008303683,0.009603758,0.021877965,0.141341865,0.2203421,0.430086523,0.465856344,0.644945204,0.660664558,0.664238334,0.739264667,0.716156602,0.79289788,0.686464965,0.755264342,-0.01269941,-0.000129087,0.006615936,0.037183728,0.072353631,0.13739185,0.158267543,0.250881582,0.272835374,0.244052306,0.245903879,0.24522543,0.231462911,0.230688214,0.202615201,0.197656348,0.006066378,1
3589,0.0,0.022669346,8.526463757,15.33236027,22.8001829,44.88461258,60.73829605,77.39618108,91.54739731,97.20612739,96.8589089,98.09191078,99.34318732,99.16565914,99.46036012,98.56410145,97.69412223,0,0.009247364,0.006341017,0.005039955,0.023663618,0.138591513,0.224035248,0.470546693,0.486939073,0.684984505,0.685318232,0.691598833,0.747646689,0.727878809,0.79224813,0.6812163,0.747238874,-0.009985962,0.00321037,0.015502049,0.039697234,0.081483334,0.146187097,0.176160261,0.263589591,0.274695873,0.254824728,0.256256878,0.264735252,0.237998486,0.23507008,0.21142748,0.201163605,0.002008324,1
3590,0.0,0.020218606,7.578913832,11.17253543,18.99283646,38.62068966,52.6400598,68.45777708,83.38039359,88.76968557,91.59755706,95.05625201,96.88310297,96.96239361,97.83433995,96.77328601,96.79896462,0,0.008407789,0.005080874,0.008461768,0.022586862,0.127517328,0.212075397,0.439006269,0.458598346,0.639223516,0.648309827,0.651939452,0.707316875,0.697941363,0.769009054,0.662867367,0.729016066,-0.01026666,0.002096116,0.007577504,0.032701239,0.067406625,0.122546896,0.153813124,0.241718441,0.244937778,0.235651538,0.251164407,0.254413188,0.228029594,0.222164676,0.215519235,0.203808054,0.004389293,1
3649,0.003063425,0.389054995,7.083486126,15.81649139,22.51120256,44.60925622,60.85169944,78.7774149,90.83676269,99.6001075,99.68395593,99.25611395,99.77284903,99.89395776,99.88497716,99.65482168,97.54421915,0,0.011159246,0.020537199,0.020147502,0.028353058,0.111012571,0.205339178,0.336033374,0.401749104,0.669720232,0.648108661,0.612975717,0.690277576,0.754186928,0.83000946,0.668946087,0.784714401,-0.014096783,-0.000489642,0.017376984,0.039335601,0.084210642,0.160197213,0.214661896,0.278897524,0.278652042,0.296890527,0.263269484,0.256157726,0.258963317,0.245350063,0.242111042,0.228999376,0.005166457,1
3655,0.00245074,0.088226644,8.259992666,13.8783722,22.86114922,44.98410541,62.70568511,73.78493079,91.50739217,97.31685031,97.37382424,98.27680731,99.18997107,99.36158241,99.65703192,99.28908414,99.37758667,0,0.00720736,0.012559406,0.013311437,0.037090521,0.132417083,0.228649408,0.369796038,0.484158635,0.72499299,0.785070717,0.818994343,0.898007095,0.981204629,1.090788245,0.954441488,1.131079197,-0.011149797,0.001323934,0.012700643,0.041170832,0.083327375,0.155580744,0.173938856,0.267863482,0.277970642,0.275158674,0.264604151,0.25868386,0.256200165,0.253557831,0.271418095,0.31228447,0.047496539,1
3656,0.003063425,0.093128125,8.218259412,16.57118531,25.41811105,46.70763668,65.02628041,77.36229288,95.20743789,99.9731255,99.85272776,99.99892853,100.0,99.9880973,99.99892502,99.93507618,99.74762726,0,0.007172941,0.011905378,0.012006734,0.036235508,0.124594189,0.224284291,0.370743334,0.486452401,0.758308649,0.801536858,0.825230122,0.907789648,0.970768452,1.078778267,0.939607799,1.103564858,-0.008101551,-0.000179304,0.016772155,0.043799553,0.084245652,0.159138516,0.182764053,0.273827493,0.284247965,0.283221453,0.266923159,0.2598432,0.244995683,0.260544151,0.27705729,0.305067986,0.042112038,1
3657,0.0,0.036761102,7.637860082,12.92485902,19.91037952,40.42988182,58.1978357,69.57422019,85.89788142,96.15372212,95.28018858,97.46734749,99.14028792,99.58311621,99.90970169,98.93741343,98.52243313,0,0.00704747,0.0112747,0.011292681,0.030597815,0.109921955,0.208028495,0.31505695,0.425338089,0.615517795,0.61343348,0.616280079,0.710759044,0.75253135,0.881995022,0.706483722,0.891717434,-0.010532019,0.002136311,0.009991097,0.030563103,0.069683813,0.136830613,0.161139399,0.238058954,0.246897668,0.256048232,0.251862496,0.242594808,0.24459447,0.239938825,0.254549503,0.275760382,0.03484343,1
3658,0.000612685,0.030634252,6.293851607,12.53040695,19.65614998,40.02099056,58.67925681,73.08284384,85.57389072,94.08331094,92.160172,94.71002419,96.91738991,97.78609765,97.71246764,94.46091586,93.15789474,0,0.006616446,0.013019667,0.013441027,0.027636064,0.106197439,0.199081346,0.300691664,0.37570712,0.556348205,0.524919569,0.514773786,0.593935072,0.622708499,0.764371812,0.561720908,0.759744763,-0.012402941,-0.001938615,0.010846692,0.029038562,0.067221813,0.137813836,0.172365472,0.23882769,0.236510769,0.24232243,0.244344383,0.231343433,0.237087071,0.214108616,0.221546516,0.235645935,0.025119185,1
3659,0.001838055,0.016542496,6.991007468,14.08321902,21.03813173,45.61454722,64.41030331,78.95450309,89.77594879,98.95726955,97.23300188,98.38315654,99.43291042,99.45680402,98.13061005,93.8095135,86.47030368,0,0.00673691,0.013548847,0.013877958,0.035198767,0.11617779,0.230350673,0.335163623,0.397973955,0.597335041,0.559958458,0.566346467,0.635915339,0.673658192,0.780636609,0.587271094,0.743896723,-0.014062067,-0.001488741,0.012195903,0.03042059,0.083618216,0.151774123,0.195629999,0.247164249,0.257661939,0.267055362,0.265693098,0.253947347,0.253386319,0.218263939,0.215427205,0.203158513,0.014665505,1
3660,0.00245074,0.00857759,6.356348118,13.33880679,20.38408779,44.7244534,62.18799658,73.39917536,85.48879744,96.48159097,92.95296261,95.07981725,97.7092039,98.22000519,97.30263158,90.04393179,86.28343399,0,0.006341894,0.01495088,0.014326178,0.032526273,0.112651885,0.220312998,0.309136122,0.36995244,0.566231191,0.522019982,0.519529879,0.579731047,0.61722368,0.742152393,0.53537333,0.70830363,-0.017647523,-0.000828378,0.011894897,0.029225834,0.080512539,0.145911679,0.179906651,0.23060517,0.245562032,0.253841162,0.249389589,0.248215094,0.250712723,0.211251393,0.20169431,0.206745923,0.020654412,1
3661,0.0,0.040437212,9.033736707,15.36412132,22.3136717,46.80955616,64.82670325,70.44473556,86.58354724,98.13168503,92.33969363,95.86885246,98.16843949,97.58229112,94.05536146,85.68646122,80.60073339,0,0.007155125,0.017024327,0.016623897,0.044653755,0.141762942,0.247733086,0.299616903,0.360234052,0.566973329,0.510198414,0.525833189,0.578318238,0.614571035,0.74236387,0.51793313,0.693194091,-0.010249808,0.002858581,0.014540867,0.033805344,0.089950383,0.150366828,0.179184958,0.236347973,0.249208465,0.2465913,0.256087065,0.257340997,0.250947952,0.206507266,0.190643325,0.193791494,0.007828926,1
3665,0.0,0.050852858,8.688919372,15.87075141,23.2816396,45.56832245,62.43560433,70.84276395,85.53722039,92.30529428,89.62966944,93.2373018,94.21943641,95.06796074,93.75006719,88.88179536,86.36971527,0,0.007458436,0.009210008,0.010966044,0.034874666,0.141587704,0.232519373,0.394877315,0.453766346,0.626056612,0.57376653,0.611454129,0.654610336,0.678595185,0.757731378,0.594035625,0.720293522,-0.008719141,0.004094862,0.015744649,0.041226368,0.089717671,0.153490305,0.183920532,0.24803564,0.276731044,0.246897265,0.238594383,0.234287515,0.225724891,0.206564099,0.185664847,0.187416181,0.008296711,1
3668,0.0,0.030021567,5.575369608,12.18451621,20.50842304,42.21953942,58.92983743,67.34842951,87.53880944,96.27304488,95.92092575,98.84439667,98.77717972,98.70801593,99.33671268,98.41063054,97.96915444,0,0.009190696,0.007858724,0.008719033,0.029599005,0.11920654,0.201236591,0.343260914,0.432623863,0.657777786,0.677937806,0.722712219,0.787255704,0.835778236,0.908604622,0.766430914,0.893445253,-0.011773762,-0.000931823,0.011134234,0.035499256,0.080191396,0.13910757,0.153336361,0.238276571,0.286104083,0.24806498,0.245447382,0.254058868,0.23718372,0.229089066,0.239555374,0.239860594,0.017238252,1
3669,0.000612685,0.09129007,7.973174821,13.96982167,21.22237464,40.96515234,55.98110044,65.29332736,82.48681603,88.55146466,90.98629401,93.21472722,96.55523412,96.84405941,97.78984144,97.34786184,96.79118517,0,0.008896816,0.010806073,0.012045057,0.036229685,0.138307109,0.241774827,0.399535805,0.473769844,0.68278259,0.724633873,0.761590779,0.811623335,0.871827483,0.942791522,0.82207489,0.957975268,-0.012548874,0.002394313,0.012763537,0.037616126,0.082748488,0.139102563,0.159417659,0.235015646,0.267940015,0.25072065,0.230333865,0.244934559,0.23269695,0.22302486,0.232014641,0.25168705,0.021797653,1
3670,0.0,0.068620723,8.566801125,14.79286694,22.86114922,44.38168847,60.87703215,71.47402037,89.56866331,94.44450417,96.10427304,97.41455052,99.19155026,99.10080506,99.65708143,99.5736669,99.11022433,0,0.008216016,0.01121524,0.011682587,0.034478284,0.14315933,0.239382416,0.404426664,0.486470908,0.724920034,0.773643255,0.787060976,0.861317456,0.925267458,0.987116575,0.864241481,0.989356458,-0.014827074,0.001644179,0.01387524,0.040548518,0.091746956,0.151032329,0.177881792,0.257591516,0.288660973,0.275824457,0.248517886,0.258609384,0.237784505,0.229000777,0.243823722,0.257496834,0.016077375,1
3671,0.0,0.00612685,5.706447188,11.88294467,18.27342942,39.29117426,53.66194178,63.39790762,82.26867131,90.03063693,92.74724097,95.69255576,98.59316404,98.72100069,99.48554789,99.32371018,99.10591027,0,0.008366045,0.006451624,0.007342285,0.026773764,0.118523128,0.202798128,0.347480536,0.439487368,0.644388556,0.700496316,0.726507604,0.816069961,0.872626662,0.948859811,0.832963943,0.965832651,-0.01344829,-0.000500778,0.010189733,0.029473517,0.080183342,0.129860118,0.151077136,0.224435538,0.255238861,0.242916033,0.238772318,0.249172062,0.232120141,0.232536271,0.251200169,0.269387662,0.032868423,1
3672,0.0,0.018993236,5.372351776,12.33838107,19.247066,39.22929457,56.07810781,65.76233645,85.1650663,94.91964526,95.7280301,97.78446654,99.29711775,99.23714508,99.60118248,99.25012985,99.22886109,0,0.007084696,0.01061611,0.009656859,0.025970824,0.119980551,0.199831769,0.343492895,0.429652125,0.660189927,0.711679757,0.745474458,0.829394341,0.885415375,0.948858082,0.836378336,0.955042779,-0.012280183,-0.001199289,0.011058028,0.030913342,0.076965541,0.132969007,0.154926345,0.232381985,0.267923176,0.256335616,0.245864868,0.250939071,0.223391622,0.230089813,0.241942808,0.255416483,0.025788039,1
3673,0.0,0.031246937,6.607382961,13.48635879,19.54397196,40.30976243,57.51501296,66.60287717,85.42966011,92.74926095,93.89948938,97.34276224,97.68571917,98.66365132,99.3335125,98.52081891,98.80892233,0,0.00682215,0.012374053,0.011937363,0.030004328,0.133634746,0.217467576,0.364243895,0.444716841,0.644153535,0.691667914,0.712293804,0.792968094,0.840867877,0.917357206,0.799546778,0.911220253,-0.013895151,-0.000777486,0.013666504,0.031521719,0.0832064,0.137552917,0.158429429,0.241860062,0.261068344,0.246848494,0.228500932,0.238841921,0.222987235,0.222730651,0.231699079,0.243019372,0.017539794,1
3674,0.0,0.018993236,6.923944521,14.37585734,21.9175333,43.0330753,60.29458501,72.09762812,91.17268709,97.19537759,97.38347798,99.20988981,98.7656702,99.15429043,99.44995686,98.88222819,97.23576359,0,0.006270621,0.011199861,0.011620494,0.032011371,0.132315591,0.221247822,0.369373828,0.452502102,0.678152859,0.733446598,0.739748538,0.830602467,0.86291188,0.925336003,0.808496952,0.909553051,-0.012437443,-0.002328113,0.013860028,0.037702058,0.085567765,0.144592211,0.173215538,0.260417521,0.287878215,0.262665153,0.238332927,0.247649759,0.227503642,0.218842074,0.220201105,0.222662419,0.014028834,1
3680,0.0,0.022669346,6.210028959,12.46517299,17.74858602,35.81499187,55.02322454,66.56544863,84.70964792,91.78930395,93.72120433,95.03251814,95.88299372,97.04055575,96.68583714,94.58751731,89.3442623,0,0.004959758,0.009837146,0.008997739,0.02843097,0.125349134,0.188022658,0.323951095,0.402215272,0.585888982,0.63926971,0.643897712,0.738751769,0.748219371,0.796921313,0.691241264,0.745238543,-0.009770312,0.001001885,0.011188979,0.028222824,0.068975799,0.130119935,0.154732317,0.235454664,0.24892579,0.236190319,0.232292473,0.23085463,0.22010164,0.190062985,0.199509755,0.188677326,0.013020193,1
3681,0.0,0.029336267,7.20926688,14.46877091,21.04313367,41.04564537,59.77137631,73.84018591,90.02713001,97.33512497,98.45202902,99.14604093,99.18782814,97.32946676,94.53802741,92.16497308,80.30090595,0,0.005652414,0.008593209,0.008704796,0.028670631,0.132375985,0.19995895,0.354680777,0.428091168,0.627797127,0.688794374,0.680088818,0.768989921,0.770217657,0.808885694,0.687342227,0.728015363,-0.012840811,-0.001845753,0.010359021,0.033315007,0.080285802,0.138879269,0.172914937,0.247722536,0.272729695,0.249895498,0.247999251,0.239822999,0.221437261,0.190700218,0.196378618,0.169918865,0.010073279,1
3682,0.0,0.00735222,5.227356069,10.38378296,16.52309099,34.72724405,51.73450678,65.1630858,83.42134213,92.60951357,94.10266058,96.57726418,96.9733863,96.90159805,95.77868852,95.06687154,89.91776404,0,0.005091165,0.007289713,0.008101244,0.022168679,0.119215831,0.174585119,0.298333466,0.38077721,0.554935575,0.621240616,0.614585936,0.70502454,0.726286054,0.77579242,0.662934124,0.734543443,-0.015573561,-0.0033483,0.005381685,0.023728738,0.064511001,0.114849091,0.14664349,0.223062143,0.24993661,0.228112727,0.237018391,0.23276715,0.225187629,0.193641424,0.196537107,0.195470318,0.013329111,1
3683,0.0,0.00857759,6.548392013,12.88645024,20.1027793,40.30612245,57.6698674,69.06410543,89.31809175,96.67078742,98.48280296,99.42247937,97.9352834,91.51553843,88.19779629,83.77120845,70.79918033,0,0.005273163,0.013589276,0.013514442,0.024805516,0.124797583,0.19481121,0.339938939,0.418353617,0.618765116,0.695905268,0.69747299,0.773534834,0.765210629,0.789192855,0.670504093,0.698846638,-0.015942978,-0.000714106,0.008458487,0.031534806,0.077634133,0.13466987,0.158831626,0.244747117,0.269227058,0.257417083,0.246942759,0.235571936,0.208147511,0.179748848,0.167474255,0.160467595,0.002993779,1
3698,0.0,0.170939124,8.965706447,14.61728395,21.26375965,42.7497634,58.08825327,76.63251816,89.04557232,96.71701156,95.41198603,97.76834184,98.69387842,98.99043456,99.19542709,97.45390409,96.56492666,0,0.007260987,0.011267817,0.010515945,0.025247972,0.148793906,0.221372783,0.427394837,0.447990388,0.633632779,0.63031441,0.646639705,0.698132217,0.676376104,0.755646706,0.639597356,0.71323961,-0.007748693,0.004579282,0.014312383,0.037299845,0.078187771,0.141427234,0.157241017,0.253823966,0.271082282,0.23665233,0.234876856,0.246577337,0.224703863,0.224725619,0.197210863,0.194028527,0.013195267,1
3699,0.0,0.034310362,7.778692273,13.70583752,19.26047859,38.87136305,53.43636641,71.73722751,86.08483071,97.46197259,94.01236227,97.31040043,98.91996143,98.90459441,99.57430798,97.07842798,94.9935289,0,0.007138614,0.014521643,0.00595591,0.024137923,0.143746004,0.214989379,0.377156407,0.417640924,0.575703442,0.580843866,0.608934402,0.658360004,0.643349528,0.725546658,0.598517835,0.668821156,-0.011411301,-8.79e-05,0.013909616,0.033779804,0.069494851,0.13071613,0.145407826,0.239207268,0.250853926,0.230563,0.231672376,0.239670679,0.215580255,0.218364313,0.199013427,0.184394985,0.009867715,1
3700,0.0,0.051465543,6.938027136,11.95061728,17.68327999,35.59265341,48.2306564,64.5096283,76.22984301,84.99973126,86.17807779,89.87249545,92.08210517,92.09768871,93.43291631,90.96368594,90.94974469,0,0.006123819,0.00824441,0.005692867,0.021738848,0.140879527,0.209066346,0.39652881,0.423114926,0.574375451,0.588015139,0.600571871,0.65240401,0.631784439,0.709497452,0.605414748,0.663167179,-0.012579552,0.000342627,0.010172728,0.031230252,0.063046262,0.115366429,0.129611224,0.208699077,0.219533816,0.214696869,0.218084544,0.229959726,0.202805713,0.203561932,0.194898292,0.184282213,0.013980728,1
3701,0.0,0.082099794,8.512117055,13.40144742,18.95092136,39.60057269,54.05090687,71.71308007,83.66712391,90.5971513,91.49260951,95.07551733,95.88235294,95.69771468,96.69228702,94.71952909,94.99137187,0,0.006437585,0.011793611,0.019446196,0.028102374,0.153660968,0.234188244,0.430259854,0.449920267,0.612397075,0.647116065,0.667876542,0.714624941,0.697226703,0.761361182,0.6495471,0.70562768,-0.011421547,0.001634918,0.011409258,0.033429433,0.075496599,0.133190632,0.150872424,0.237520605,0.248117179,0.231417343,0.238218099,0.253075719,0.225085482,0.214209586,0.205149487,0.189943641,0.007173785,1
3705,0.0,0.129889227,8.806584362,13.61065499,18.97088858,39.47256667,53.71071483,72.08313965,83.69394909,89.53829616,90.68959957,91.50969677,94.26609424,95.29735111,96.23327063,92.70905471,91.59150766,0,0.004868609,0.004551104,0.00667652,0.024863282,0.168183967,0.226766661,0.443281651,0.447398424,0.599671245,0.61275351,0.638474762,0.663611233,0.657868505,0.703350008,0.595641434,0.643461645,-0.006622088,0.005618654,0.013219951,0.033014439,0.075078234,0.136952147,0.15616481,0.243278101,0.2393848,0.227558047,0.21610181,0.230649784,0.219657928,0.200353518,0.186530933,0.173607603,0.01209846,1
3706,0.0,0.022669346,10.36731451,16.43956714,22.41731443,44.83243952,58.91639164,76.75989592,87.34078963,93.83714055,93.9869281,93.50282182,96.29058181,97.80557479,98.4188956,95.2410838,93.25711821,0,0.005171215,0.004947454,0.004386578,0.024734104,0.168745741,0.237892091,0.476250023,0.442505509,0.586212635,0.610796332,0.648126125,0.666629732,0.668195307,0.716542125,0.601437628,0.65915823,-0.010573817,0.0064628,0.016085749,0.039526917,0.084801622,0.151976421,0.168536693,0.250888705,0.241598308,0.230621517,0.219471902,0.228553668,0.219379216,0.20948346,0.198112547,0.176601157,0.008896673,1
3707,0.0,0.118860896,9.783874409,15.53299802,21.86036611,44.37562183,59.52568206,77.0814926,88.77183356,94.63585058,93.41252352,93.20612739,96.93921141,97.9611777,98.72184897,95.51051766,94.0606126,0,0.005298961,0.017991506,0.014155412,0.027707495,0.180346444,0.25321269,0.493802249,0.449246556,0.596927345,0.615664721,0.650226533,0.672041833,0.6799348,0.729979396,0.611716092,0.670888066,-0.010690203,0.003679562,0.015448131,0.039053429,0.084026173,0.153959751,0.171335071,0.258171201,0.238855943,0.227992699,0.215373933,0.236832738,0.220555514,0.208613381,0.197196379,0.181530908,0.006317591,1
3711,0.00122537,0.151333203,8.208504801,11.72930956,16.77488188,34.34079934,48.38530712,57.58682515,75.33363816,83.2055899,84.81913464,88.68423872,91.50755384,93.05098684,95.02804142,91.97108726,90.95987921,0,0.004378611,0.014519425,0.017048979,0.037265122,0.17403847,0.235739693,0.405959189,0.43081516,0.574891925,0.605534494,0.627198219,0.659554482,0.692641139,0.738407493,0.622332811,0.677806556,-0.011630028,0.003081738,0.008851686,0.031920608,0.06220698,0.120793834,0.133394539,0.213281631,0.216413364,0.203666583,0.200158507,0.214610815,0.207581148,0.201221302,0.202947795,0.187784716,0.019190416,1
